time,body_id,body_name,x,y,z,q0,q1,q2,q3
3.962550,8,oct_002,0.00060747,0.00047446,2.82110569,0.99999994,0.00015861,-0.00031988,-0.00004603
3.962550,9,oct_102,1.41482074,0.00037565,2.82110459,0.99999985,0.00043608,0.00032064,-0.00002393
3.962550,10,oct_012,0.00070687,1.41468795,2.82110330,0.99999976,-0.00016033,-0.00066953,-0.00002420
3.962550,11,oct_112,1.41491916,1.41458867,2.82110220,0.99999968,-0.00043773,0.00067033,-0.00004582
3.962550,12,top_sphere_00,0.00015509,0.00025017,3.52821229,1.00000000,0.00000000,0.00000000,0.00000000
3.962550,13,top_sphere_10,1.41527418,-0.00024107,3.52821096,1.00000000,-0.00000000,0.00000000,-0.00000000
3.962550,14,top_sphere_01,-0.00023998,1.41491472,3.52820941,1.00000000,0.00000000,-0.00000000,-0.00000000
3.962550,15,top_sphere_11,1.41586717,1.41520767,3.52820808,1.00000000,-0.00000000,-0.00000000,-0.00000000
3.975050,0,oct_000,0.00060410,0.00047373,-0.00732079,0.99999994,0.00014708,-0.00030814,-0.00002444
3.975050,1,oct_100,1.41481739,0.00037502,-0.00732094,0.99999986,0.00042493,0.00030823,-0.00004544
3.975050,2,oct_010,0.00070338,1.41468723,-0.00732121,0.99999977,-0.00014742,-0.00065803,-0.00004571
3.975050,3,oct_110,1.41491571,1.41458807,-0.00732136,0.99999969,-0.00042520,0.00065816,-0.00002423
3.975050,4,oct_001,0.00061417,0.00048213,1.40689244,0.99999694,-0.00015224,0.00031564,0.00244689
3.975050,5,oct_101,1.41481002,0.00038342,1.40689183,0.99999669,-0.00043009,-0.00031450,-0.00251678
3.975050,6,oct_011,0.00071345,1.41467820,1.40689105,0.99999660,0.00015216,0.00066553,-0.00251705
3.975050,7,oct_111,1.41490834,1.41457903,1.40689044,0.99999669,0.00042995,-0.00066443,0.00244711
3.975050,8,oct_002,0.00060728,0.00047406,2.82110564,0.99999994,0.00015873,-0.00032013,-0.00004599
3.975050,9,oct_102,1.41482054,0.00037535,2.82110458,0.99999985,0.00043658,0.00032086,-0.00002389
3.975050,10,oct_012,0.00070657,1.41468755,2.82110328,0.99999976,-0.00016043,-0.00067002,-0.00002416
3.975050,11,oct_112,1.41491886,1.41458837,2.82110221,0.99999968,-0.00043821,0.00067080,-0.00004578
3.975050,12,top_sphere_00,0.00015454,0.00024960,3.52821224,1.00000000,0.00000000,0.00000000,0.00000000
3.975050,13,top_sphere_10,1.41527430,-0.00024207,3.52821094,1.00000000,-0.00000000,0.00000000,-0.00000000
3.975050,14,top_sphere_01,-0.00024098,1.41491445,3.52820939,1.00000000,0.00000000,-0.00000000,-0.00000000
3.975050,15,top_sphere_11,1.41586754,1.41520805,3.52820809,1.00000000,-0.00000000,-0.00000000,-0.00000000
3.987550,0,oct_000,0.00060390,0.00047319,-0.00732079,0.99999994,0.00014677,-0.00030807,-0.00002425
3.987550,1,oct_100,1.41481719,0.00037484,-0.00732094,0.99999986,0.00042512,0.00030815,-0.00004538
3.987550,2,oct_010,0.00070282,1.41468669,-0.00732121,0.99999977,-0.00014711,-0.00065851,-0.00004564
3.987550,3,oct_110,1.41491515,1.41458788,-0.00732136,0.99999969,-0.00042538,0.00065863,-0.00002404
3.987550,4,oct_001,0.00061412,0.00048171,1.40689243,0.99999690,-0.00015201,0.00031567,0.00246720
3.987550,5,oct_101,1.41480969,0.00038336,1.40689183,0.99999664,-0.00043037,-0.00031453,-0.00253683
3.987550,6,oct_011,0.00071304,1.41467749,1.40689105,0.99999655,0.00015195,0.00066612,-0.00253709
3.987550,7,oct_111,1.41490764,1.41457869,1.40689045,0.99999664,0.00043023,-0.00066502,0.00246741
3.987550,8,oct_002,0.00060709,0.00047348,2.82110564,0.99999994,0.00015862,-0.00032025,-0.00004587
3.987550,9,oct_102,1.41482036,0.00037514,2.82110457,0.99999985,0.00043697,0.00032099,-0.00002376
3.987550,10,oct_012,0.00070602,1.41468697,2.82110328,0.99999976,-0.00016032,-0.00067070,-0.00002403
3.987550,11,oct_112,1.41491830,1.41458816,2.82110221,0.99999968,-0.00043860,0.00067148,-0.00004565
3.987550,12,top_sphere_00,0.00015417,0.00024918,3.52821224,1.00000000,0.00000000,0.00000000,0.00000000
3.987550,13,top_sphere_10,1.41527429,-0.00024283,3.52821094,1.00000000,-0.00000000,0.00000000,-0.00000000
3.987550,14,top_sphere_01,-0.00024249,1.41491372,3.52820939,1.00000000,0.00000000,-0.00000000,-0.00000000
3.987550,15,top_sphere_11,1.41586794,1.41520839,3.52820808,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.000050,0,oct_000,0.00060376,0.00047271,-0.00732076,0.99999994,0.00014654,-0.00030805,-0.00002406
4.000050,1,oct_100,1.41481705,0.00037470,-0.00732093,0.99999986,0.00042531,0.00030815,-0.00004532
4.000050,2,oct_010,0.00070233,1.41468621,-0.00732119,0.99999977,-0.00014688,-0.00065897,-0.00004559
4.000050,3,oct_110,1.41491466,1.41458775,-0.00732136,0.99999969,-0.00042559,0.00065910,-0.00002385
4.000050,4,oct_001,0.00061414,0.00048138,1.40689246,0.99999684,-0.00015187,0.00031578,0.00248767
4.000050,5,oct_101,1.41480942,0.00038338,1.40689184,0.99999659,-0.00043066,-0.00031462,-0.00255705
4.000050,6,oct_011,0.00071272,1.41467688,1.40689106,0.99999650,0.00015180,0.00066670,-0.00255732
4.000050,7,oct_111,1.41490703,1.41457842,1.40689045,0.99999659,0.00043052,-0.00066559,0.00248788
4.000050,8,oct_002,0.00060700,0.00047302,2.82110567,0.99999994,0.00015859,-0.00032045,-0.00004575
4.000050,9,oct_102,1.41482026,0.00037502,2.82110459,0.99999985,0.00043736,0.00032119,-0.00002364
4.000050,10,oct_012,0.00070558,1.41468650,2.82110329,0.99999976,-0.00016030,-0.00067137,-0.00002391
4.000050,11,oct_112,1.41491787,1.41458804,2.82110221,0.99999968,-0.00043901,0.00067216,-0.00004553
4.000050,12,top_sphere_00,0.00015381,0.00024876,3.52821227,1.00000000,0.00000000,0.00000000,0.00000000
4.000050,13,top_sphere_10,1.41527449,-0.00024352,3.52821095,1.00000000,-0.00000000,0.00000000,-0.00000000
4.000050,14,top_sphere_01,-0.00024387,1.41491323,3.52820940,1.00000000,0.00000000,-0.00000000,-0.00000000
4.000050,15,top_sphere_11,1.41586847,1.41520884,3.52820808,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.012550,0,oct_000,0.00060359,0.00047239,-0.00732078,0.99999994,0.00014646,-0.00030806,-0.00002391
4.012550,1,oct_100,1.41481688,0.00037464,-0.00732093,0.99999986,0.00042547,0.00030814,-0.00004529
4.012550,2,oct_010,0.00070191,1.41468589,-0.00732120,0.99999977,-0.00014680,-0.00065943,-0.00004556
4.012550,3,oct_110,1.41491424,1.41458769,-0.00732135,0.99999969,-0.00042574,0.00065955,-0.00002370
4.012550,4,oct_001,0.00061412,0.00048118,1.40689244,0.99999679,-0.00015188,0.00031589,0.00250828
4.012550,5,oct_101,1.41480911,0.00038344,1.40689184,0.99999654,-0.00043090,-0.00031473,-0.00257749
4.012550,6,oct_011,0.00071245,1.41467639,1.40689106,0.99999644,0.00015182,0.00066727,-0.00257776
4.012550,7,oct_111,1.41490646,1.41457818,1.40689045,0.99999654,0.00043078,-0.00066615,0.00250850
4.012550,8,oct_002,0.00060683,0.00047265,2.82110565,0.99999993,0.00015872,-0.00032066,-0.00004566
4.012550,9,oct_102,1.41482009,0.00037491,2.82110458,0.99999985,0.00043773,0.00032140,-0.00002355
4.012550,10,oct_012,0.00070516,1.41468614,2.82110328,0.99999976,-0.00016043,-0.00067203,-0.00002382
4.012550,11,oct_112,1.41491744,1.41458793,2.82110221,0.99999968,-0.00043937,0.00067281,-0.00004544
4.012550,12,top_sphere_00,0.00015333,0.00024821,3.52821225,1.00000000,0.00000000,0.00000000,0.00000000
4.012550,13,top_sphere_10,1.41527461,-0.00024414,3.52821095,1.00000000,-0.00000000,0.00000000,-0.00000000
4.012550,14,top_sphere_01,-0.00024523,1.41491304,3.52820939,1.00000000,0.00000000,-0.00000000,-0.00000000
4.012550,15,top_sphere_11,1.41586897,1.41520924,3.52820808,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.025050,0,oct_000,0.00060358,0.00047221,-0.00732078,0.99999994,0.00014645,-0.00030815,-0.00002379
4.025050,1,oct_100,1.41481687,0.00037463,-0.00732093,0.99999986,0.00042558,0.00030823,-0.00004529
4.025050,2,oct_010,0.00070173,1.41468571,-0.00732117,0.99999977,-0.00014676,-0.00065966,-0.00004556
4.025050,3,oct_110,1.41491406,1.41458768,-0.00732131,0.99999969,-0.00042583,0.00065978,-0.00002358
4.025050,4,oct_001,0.00061426,0.00048111,1.40689244,0.99999674,-0.00015193,0.00031609,0.00252905
4.025050,5,oct_101,1.41480895,0.00038353,1.40689184,0.99999648,-0.00043107,-0.00031493,-0.00259813
4.025050,6,oct_011,0.00071242,1.41467601,1.40689109,0.99999639,0.00015191,0.00066761,-0.00259841
4.025050,7,oct_111,1.41490613,1.41457798,1.40689049,0.99999649,0.00043098,-0.00066649,0.00252927
4.025050,8,oct_002,0.00060682,0.00047238,2.82110565,0.99999993,0.00015891,-0.00032096,-0.00004560
4.025050,9,oct_102,1.41482009,0.00037481,2.82110458,0.99999985,0.00043805,0.00032169,-0.00002348
4.025050,10,oct_012,0.00070498,1.41468587,2.82110331,0.99999976,-0.00016060,-0.00067247,-0.00002376
4.025050,11,oct_112,1.41491726,1.41458783,2.82110224,0.99999968,-0.00043966,0.00067325,-0.00004538
4.025050,12,top_sphere_00,0.00015291,0.00024766,3.52821225,1.00000000,0.00000000,0.00000000,0.00000000
4.025050,13,top_sphere_10,1.41527502,-0.00024469,3.52821095,1.00000000,-0.00000000,0.00000000,-0.00000000
4.025050,14,top_sphere_01,-0.00024603,1.41491301,3.52820941,1.00000000,0.00000000,-0.00000000,-0.00000000
4.025050,15,top_sphere_11,1.41586941,1.41520956,3.52820811,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.037550,0,oct_000,0.00060353,0.00047160,-0.00732075,0.99999994,0.00014610,-0.00030818,-0.00002355
4.037550,1,oct_100,1.41481682,0.00037454,-0.00732094,0.99999986,0.00042575,0.00030829,-0.00004517
4.037550,2,oct_010,0.00070116,1.41468510,-0.00732118,0.99999977,-0.00014644,-0.00066018,-0.00004543
4.037550,3,oct_110,1.41491349,1.41458759,-0.00732137,0.99999969,-0.00042602,0.00066033,-0.00002334
4.037550,4,oct_001,0.00061442,0.00048068,1.40689247,0.99999669,-0.00015171,0.00031627,0.00255012
4.037550,5,oct_101,1.41480880,0.00038363,1.40689183,0.99999643,-0.00043136,-0.00031507,-0.00261884
4.037550,6,oct_011,0.00071206,1.41467528,1.40689107,0.99999634,0.00015166,0.00066828,-0.00261911
4.037550,7,oct_111,1.41490546,1.41457777,1.40689043,0.99999643,0.00043125,-0.00066712,0.00255034
4.037550,8,oct_002,0.00060688,0.00047184,2.82110568,0.99999993,0.00015878,-0.00032121,-0.00004542
4.037550,9,oct_102,1.41482015,0.00037479,2.82110457,0.99999985,0.00043843,0.00032197,-0.00002330
4.037550,10,oct_012,0.00070453,1.41468533,2.82110329,0.99999976,-0.00016050,-0.00067321,-0.00002357
4.037550,11,oct_112,1.41491680,1.41458780,2.82110218,0.99999967,-0.00044008,0.00067402,-0.00004520
4.037550,12,top_sphere_00,0.00015261,0.00024731,3.52821228,1.00000000,0.00000000,0.00000000,0.00000000
4.037550,13,top_sphere_10,1.41527547,-0.00024525,3.52821093,1.00000000,-0.00000000,0.00000000,-0.00000000
4.037550,14,top_sphere_01,-0.00024753,1.41491233,3.52820940,1.00000000,0.00000000,-0.00000000,-0.00000000
4.037550,15,top_sphere_11,1.41587004,1.41521012,3.52820805,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.050050,0,oct_000,0.00060349,0.00047110,-0.00732077,0.99999994,0.00014587,-0.00030828,-0.00002336
4.050050,1,oct_100,1.41481678,0.00037444,-0.00732093,0.99999986,0.00042592,0.00030837,-0.00004508
4.050050,2,oct_010,0.00070072,1.41468459,-0.00732117,0.99999977,-0.00014619,-0.00066062,-0.00004534
4.050050,3,oct_110,1.41491305,1.41458748,-0.00732133,0.99999969,-0.00042618,0.00066075,-0.00002314
4.050050,4,oct_001,0.00061452,0.00048029,1.40689246,0.99999663,-0.00015156,0.00031647,0.00257133
4.050050,5,oct_101,1.41480859,0.00038364,1.40689184,0.99999637,-0.00043161,-0.00031528,-0.00263976
4.050050,6,oct_011,0.00071175,1.41467458,1.40689108,0.99999628,0.00015154,0.00066882,-0.00264004
4.050050,7,oct_111,1.41490484,1.41457747,1.40689047,0.99999638,0.00043153,-0.00066767,0.00257155
4.050050,8,oct_002,0.00060681,0.00047126,2.82110566,0.99999993,0.00015877,-0.00032152,-0.00004527
4.050050,9,oct_102,1.41482007,0.00037461,2.82110458,0.99999985,0.00043882,0.00032227,-0.00002316
4.050050,10,oct_012,0.00070405,1.41468474,2.82110330,0.99999976,-0.00016047,-0.00067386,-0.00002343
4.050050,11,oct_112,1.41491632,1.41458762,2.82110222,0.99999967,-0.00044045,0.00067465,-0.00004506
4.050050,12,top_sphere_00,0.00015210,0.00024674,3.52821226,1.00000000,0.00000000,0.00000000,0.00000000
4.050050,13,top_sphere_10,1.41527582,-0.00024599,3.52821094,1.00000000,-0.00000000,0.00000000,-0.00000000
4.050050,14,top_sphere_01,-0.00024893,1.41491171,3.52820940,1.00000000,0.00000000,-0.00000000,-0.00000000
4.050050,15,top_sphere_11,1.41587046,1.41521047,3.52820808,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.062550,0,oct_000,0.00060334,0.00047102,-0.00732074,0.99999994,0.00014594,-0.00030829,-0.00002328
4.062550,1,oct_100,1.41481663,0.00037444,-0.00732094,0.99999986,0.00042606,0.00030841,-0.00004510
4.062550,2,oct_010,0.00070049,1.41468451,-0.00732118,0.99999977,-0.00014629,-0.00066096,-0.00004536
4.062550,3,oct_110,1.41491281,1.41458748,-0.00732138,0.99999969,-0.00042634,0.00066112,-0.00002306
4.062550,4,oct_001,0.00061457,0.00048040,1.40689248,0.99999658,-0.00015175,0.00031663,0.00259261
4.062550,5,oct_101,1.41480833,0.00038382,1.40689183,0.99999632,-0.00043188,-0.00031541,-0.00266099
4.062550,6,oct_011,0.00071173,1.41467437,1.40689107,0.99999622,0.00015171,0.00066931,-0.00266126
4.062550,7,oct_111,1.41490450,1.41457734,1.40689042,0.99999632,0.00043177,-0.00066813,0.00259283
4.062550,8,oct_002,0.00060675,0.00047123,2.82110569,0.99999993,0.00015906,-0.00032175,-0.00004525
4.062550,9,oct_102,1.41482002,0.00037467,2.82110457,0.99999985,0.00043918,0.00032253,-0.00002313
4.062550,10,oct_012,0.00070391,1.41468472,2.82110329,0.99999976,-0.00016079,-0.00067443,-0.00002340
4.062550,11,oct_112,1.41491618,1.41458768,2.82110216,0.99999967,-0.00044084,0.00067525,-0.00004503
4.062550,12,top_sphere_00,0.00015171,0.00024631,3.52821229,1.00000000,0.00000000,0.00000000,0.00000000
4.062550,13,top_sphere_10,1.41527613,-0.00024644,3.52821093,1.00000000,-0.00000000,0.00000000,-0.00000000
4.062550,14,top_sphere_01,-0.00024987,1.41491213,3.52820939,1.00000000,0.00000000,-0.00000000,-0.00000000
4.062550,15,top_sphere_11,1.41587115,1.41521108,3.52820803,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.075050,0,oct_000,0.00060335,0.00047080,-0.00732074,0.99999994,0.00014592,-0.00030842,-0.00002316
4.075050,1,oct_100,1.41481664,0.00037443,-0.00732093,0.99999986,0.00042618,0.00030853,-0.00004507
4.075050,2,oct_010,0.00070029,1.41468430,-0.00732117,0.99999977,-0.00014626,-0.00066123,-0.00004534
4.075050,3,oct_110,1.41491261,1.41458748,-0.00732136,0.99999969,-0.00042646,0.00066138,-0.00002294
4.075050,4,oct_001,0.00061474,0.00048033,1.40689248,0.99999652,-0.00015182,0.00031687,0.00261412
4.075050,5,oct_101,1.41480818,0.00038396,1.40689183,0.99999626,-0.00043209,-0.00031565,-0.00268235
4.075050,6,oct_011,0.00071169,1.41467398,1.40689107,0.99999617,0.00015179,0.00066969,-0.00268263
4.075050,7,oct_111,1.41490414,1.41457715,1.40689043,0.99999627,0.00043199,-0.00066851,0.00261434
4.075050,8,oct_002,0.00060676,0.00047099,2.82110569,0.99999993,0.00015926,-0.00032211,-0.00004517
4.075050,9,oct_102,1.41482002,0.00037463,2.82110457,0.99999985,0.00043952,0.00032288,-0.00002306
4.075050,10,oct_012,0.00070372,1.41468447,2.82110329,0.99999976,-0.00016099,-0.00067493,-0.00002333
4.075050,11,oct_112,1.41491598,1.41458764,2.82110217,0.99999967,-0.00044118,0.00067574,-0.00004496
4.075050,12,top_sphere_00,0.00015122,0.00024578,3.52821228,1.00000000,0.00000000,0.00000000,0.00000000
4.075050,13,top_sphere_10,1.41527663,-0.00024697,3.52821093,1.00000000,-0.00000000,0.00000000,-0.00000000
4.075050,14,top_sphere_01,-0.00025077,1.41491217,3.52820939,1.00000000,0.00000000,-0.00000000,-0.00000000
4.075050,15,top_sphere_11,1.41587165,1.41521152,3.52820803,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.087550,0,oct_000,0.00060384,0.00047049,-0.00732078,0.99999994,0.00014664,-0.00030932,-0.00002279
4.087550,1,oct_100,1.41481712,0.00037505,-0.00732092,0.99999986,0.00042622,0.00030940,-0.00004478
4.087550,2,oct_010,0.00069985,1.41468399,-0.00732122,0.99999977,-0.00014699,-0.00066264,-0.00004505
4.087550,3,oct_110,1.41491216,1.41458810,-0.00732136,0.99999969,-0.00042650,0.00066276,-0.00002257
4.087550,4,oct_001,0.00061534,0.00048017,1.40689244,0.99999646,-0.00015265,0.00031787,0.00263606
4.087550,5,oct_101,1.41480846,0.00038474,1.40689184,0.99999620,-0.00043223,-0.00031668,-0.00270363
4.087550,6,oct_011,0.00071136,1.41467350,1.40689102,0.99999611,0.00015262,0.00067119,-0.00270390
4.087550,7,oct_111,1.41490349,1.41457761,1.40689043,0.99999621,0.00043214,-0.00067005,0.00263628
4.087550,8,oct_002,0.00060716,0.00047067,2.82110564,0.99999993,0.00016022,-0.00032325,-0.00004484
4.087550,9,oct_102,1.41482042,0.00037524,2.82110458,0.99999985,0.00043979,0.00032398,-0.00002272
4.087550,10,oct_012,0.00070319,1.41468416,2.82110323,0.99999976,-0.00016195,-0.00067657,-0.00002300
4.087550,11,oct_112,1.41491545,1.41458825,2.82110216,0.99999967,-0.00044146,0.00067734,-0.00004463
4.087550,12,top_sphere_00,0.00015001,0.00024411,3.52821224,1.00000000,0.00000000,0.00000000,0.00000000
4.087550,13,top_sphere_10,1.41527859,-0.00024673,3.52821093,1.00000000,-0.00000000,0.00000000,-0.00000000
4.087550,14,top_sphere_01,-0.00025362,1.41491321,3.52820933,1.00000000,0.00000000,-0.00000000,-0.00000000
4.087550,15,top_sphere_11,1.41587338,1.41521253,3.52820802,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.100050,0,oct_000,0.00060417,0.00046993,-0.00732081,0.99999994,0.00014704,-0.00030998,-0.00002263
4.100050,1,oct_100,1.41481746,0.00037482,-0.00732094,0.99999986,0.00042680,0.00031005,-0.00004471
4.100050,2,oct_010,0.00069986,1.41468343,-0.00732113,0.99999977,-0.00014730,-0.00066344,-0.00004498
4.100050,3,oct_110,1.41491217,1.41458786,-0.00732126,0.99999969,-0.00042700,0.00066355,-0.00002241
4.100050,4,oct_001,0.00061585,0.00047965,1.40689241,0.99999641,-0.00015306,0.00031865,0.00265797
4.100050,5,oct_101,1.41480863,0.00038455,1.40689182,0.99999614,-0.00043283,-0.00031746,-0.00272531
4.100050,6,oct_011,0.00071154,1.41467265,1.40689111,0.99999605,0.00015312,0.00067212,-0.00272558
4.100050,7,oct_111,1.41490333,1.41457708,1.40689052,0.99999615,0.00043283,-0.00067097,0.00265819
4.100050,8,oct_002,0.00060750,0.00046986,2.82110561,0.99999993,0.00016084,-0.00032413,-0.00004473
4.100050,9,oct_102,1.41482076,0.00037476,2.82110455,0.99999985,0.00044061,0.00032486,-0.00002261
4.100050,10,oct_012,0.00070320,1.41468335,2.82110331,0.99999976,-0.00016250,-0.00067760,-0.00002289
4.100050,11,oct_112,1.41491546,1.41458777,2.82110225,0.99999967,-0.00044220,0.00067837,-0.00004451
4.100050,12,top_sphere_00,0.00014910,0.00024241,3.52821220,1.00000000,0.00000000,0.00000000,0.00000000
4.100050,13,top_sphere_10,1.41528017,-0.00024836,3.52821091,1.00000000,-0.00000000,0.00000000,-0.00000000
4.100050,14,top_sphere_01,-0.00025506,1.41491318,3.52820940,1.00000000,0.00000000,-0.00000000,-0.00000000
4.100050,15,top_sphere_11,1.41587485,1.41521309,3.52820810,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.112550,0,oct_000,0.00060454,0.00047118,-0.00732073,0.99999994,0.00014693,-0.00031075,-0.00002275
4.112550,1,oct_100,1.41481782,0.00037561,-0.00732088,0.99999986,0.00042774,0.00031084,-0.00004491
4.112550,2,oct_010,0.00070068,1.41468468,-0.00732118,0.99999977,-0.00014729,-0.00066454,-0.00004518
4.112550,3,oct_110,1.41491299,1.41458865,-0.00732134,0.99999969,-0.00042804,0.00066467,-0.00002253
4.112550,4,oct_001,0.00061642,0.00048119,1.40689249,0.99999635,-0.00015315,0.00031956,0.00267980
4.112550,5,oct_101,1.41480886,0.00038563,1.40689188,0.99999608,-0.00043397,-0.00031835,-0.00274746
4.112550,6,oct_011,0.00071257,1.41467385,1.40689105,0.99999599,0.00015312,0.00067336,-0.00274774
4.112550,7,oct_111,1.41490402,1.41457783,1.40689044,0.99999609,0.00043388,-0.00067219,0.00268002
4.112550,8,oct_002,0.00060794,0.00047136,2.82110569,0.99999993,0.00016097,-0.00032514,-0.00004489
4.112550,9,oct_102,1.41482120,0.00037580,2.82110461,0.99999985,0.00044178,0.00032589,-0.00002277
4.112550,10,oct_012,0.00070410,1.41468484,2.82110325,0.99999976,-0.00016273,-0.00067893,-0.00002305
4.112550,11,oct_112,1.41491635,1.41458881,2.82110216,0.99999967,-0.00044347,0.00067972,-0.00004467
4.112550,12,top_sphere_00,0.00014811,0.00024373,3.52821229,1.00000000,0.00000000,0.00000000,0.00000000
4.112550,13,top_sphere_10,1.41528206,-0.00024898,3.52821096,1.00000000,-0.00000000,0.00000000,-0.00000000
4.112550,14,top_sphere_01,-0.00025605,1.41491500,3.52820934,1.00000000,0.00000000,-0.00000000,-0.00000000
4.112550,15,top_sphere_11,1.41587765,1.41521593,3.52820801,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.125050,0,oct_000,0.00060522,0.00047236,-0.00732074,0.99999994,0.00014697,-0.00031119,-0.00002289
4.125050,1,oct_100,1.41481850,0.00037631,-0.00732087,0.99999986,0.00042864,0.00031125,-0.00004512
4.125050,2,oct_010,0.00070185,1.41468586,-0.00732124,0.99999977,-0.00014735,-0.00066581,-0.00004539
4.125050,3,oct_110,1.41491416,1.41458935,-0.00732136,0.99999969,-0.00042896,0.00066592,-0.00002267
4.125050,4,oct_001,0.00061725,0.00048257,1.40689247,0.99999629,-0.00015331,0.00032012,0.00270181
4.125050,5,oct_101,1.41480935,0.00038652,1.40689188,0.99999602,-0.00043500,-0.00031891,-0.00276982
4.125050,6,oct_011,0.00071390,1.41467489,1.40689099,0.99999592,0.00015327,0.00067475,-0.00277009
4.125050,7,oct_111,1.41490500,1.41457838,1.40689040,0.99999603,0.00043488,-0.00067358,0.00270203
4.125050,8,oct_002,0.00060859,0.00047260,2.82110567,0.99999993,0.00016125,-0.00032582,-0.00004506
4.125050,9,oct_102,1.41482185,0.00037656,2.82110461,0.99999985,0.00044292,0.00032655,-0.00002294
4.125050,10,oct_012,0.00070524,1.41468608,2.82110318,0.99999975,-0.00016304,-0.00068044,-0.00002322
4.125050,11,oct_112,1.41491749,1.41458956,2.82110212,0.99999967,-0.00044464,0.00068122,-0.00004484
4.125050,12,top_sphere_00,0.00014781,0.00024459,3.52821227,1.00000000,0.00000000,0.00000000,0.00000000
4.125050,13,top_sphere_10,1.41528365,-0.00024984,3.52821096,1.00000000,-0.00000000,0.00000000,-0.00000000
4.125050,14,top_sphere_01,-0.00025705,1.41491667,3.52820927,1.00000000,0.00000000,-0.00000000,-0.00000000
4.125050,15,top_sphere_11,1.41588091,1.41521833,3.52820796,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.137550,0,oct_000,0.00060544,0.00047302,-0.00732075,0.99999994,0.00014727,-0.00031189,-0.00002298
4.137550,1,oct_100,1.41481872,0.00037663,-0.00732087,0.99999986,0.00042931,0.00031196,-0.00004527
4.137550,2,oct_010,0.00070242,1.41468652,-0.00732124,0.99999977,-0.00014765,-0.00066668,-0.00004554
4.137550,3,oct_110,1.41491472,1.41458966,-0.00732136,0.99999969,-0.00042963,0.00066678,-0.00002276
4.137550,4,oct_001,0.00061766,0.00048339,1.40689246,0.99999623,-0.00015372,0.00032096,0.00272407
4.137550,5,oct_101,1.41480941,0.00038700,1.40689188,0.99999596,-0.00043577,-0.00031974,-0.00279232
4.137550,6,oct_011,0.00071464,1.41467536,1.40689098,0.99999586,0.00015368,0.00067575,-0.00279259
4.137550,7,oct_111,1.41490539,1.41457850,1.40689040,0.99999597,0.00043567,-0.00067458,0.00272429
4.137550,8,oct_002,0.00060883,0.00047323,2.82110566,0.99999993,0.00016179,-0.00032677,-0.00004518
4.137550,9,oct_102,1.41482209,0.00037685,2.82110460,0.99999985,0.00044384,0.00032750,-0.00002306
4.137550,10,oct_012,0.00070582,1.41468671,2.82110317,0.99999975,-0.00016358,-0.00068156,-0.00002334
4.137550,11,oct_112,1.41491807,1.41458984,2.82110211,0.99999967,-0.00044556,0.00068233,-0.00004496
4.137550,12,top_sphere_00,0.00014670,0.00024445,3.52821225,1.00000000,0.00000000,0.00000000,0.00000000
4.137550,13,top_sphere_10,1.41528523,-0.00025084,3.52821095,1.00000000,-0.00000000,0.00000000,-0.00000000
4.137550,14,top_sphere_01,-0.00025804,1.41491807,3.52820926,1.00000000,0.00000000,-0.00000000,-0.00000000
4.137550,15,top_sphere_11,1.41588306,1.41521991,3.52820795,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.150050,0,oct_000,0.00060610,0.00047277,-0.00732081,0.99999994,0.00014815,-0.00031258,-0.00002291
4.150050,1,oct_100,1.41481939,0.00037646,-0.00732092,0.99999986,0.00043025,0.00031263,-0.00004528
4.150050,2,oct_010,0.00070300,1.41468627,-0.00732130,0.99999976,-0.00014853,-0.00066782,-0.00004555
4.150050,3,oct_110,1.41491529,1.41458949,-0.00732141,0.99999968,-0.00043057,0.00066791,-0.00002269
4.150050,4,oct_001,0.00061849,0.00048331,1.40689240,0.99999616,-0.00015471,0.00032177,0.00274666
4.150050,5,oct_101,1.41480989,0.00038700,1.40689183,0.99999589,-0.00043682,-0.00032056,-0.00281485
4.150050,6,oct_011,0.00071539,1.41467492,1.40689092,0.99999580,0.00015468,0.00067702,-0.00281513
4.150050,7,oct_111,1.41490578,1.41457815,1.40689035,0.99999590,0.00043672,-0.00067585,0.00274689
4.150050,8,oct_002,0.00060948,0.00047296,2.82110559,0.99999993,0.00016292,-0.00032770,-0.00004515
4.150050,9,oct_102,1.41482274,0.00037666,2.82110455,0.99999985,0.00044502,0.00032843,-0.00002304
4.150050,10,oct_012,0.00070639,1.41468644,2.82110310,0.99999975,-0.00016472,-0.00068295,-0.00002332
4.150050,11,oct_112,1.41491863,1.41458966,2.82110205,0.99999967,-0.00044675,0.00068371,-0.00004493
4.150050,12,top_sphere_00,0.00014603,0.00024258,3.52821219,1.00000000,0.00000000,0.00000000,0.00000000
