time,body_id,body_name,x,y,z,q0,q1,q2,q3
0.525050,8,oct_002,0.00050248,0.00022692,2.82110598,0.99999996,0.00001714,-0.00028295,-0.00005419
0.525050,9,oct_102,1.41471581,0.00007695,2.82110596,0.99999996,0.00007041,0.00028296,-0.00005187
0.525050,10,oct_012,0.00065265,1.41444047,2.82110491,0.99999988,-0.00001795,-0.00047986,-0.00005199
0.525050,11,oct_112,1.41486556,1.41429049,2.82110488,0.99999988,-0.00007113,0.00047989,-0.00005404
0.525050,12,top_sphere_00,0.00010233,0.00020269,3.52821265,1.00000000,0.00000000,0.00000000,0.00000000
0.525050,13,top_sphere_10,1.41511597,-0.00002265,3.52821262,1.00000000,-0.00000000,0.00000000,-0.00000000
0.525050,14,top_sphere_01,-0.00002597,1.41446589,3.52821136,1.00000000,0.00000000,-0.00000000,0.00000000
0.525050,15,top_sphere_11,1.41554423,1.41439105,3.52821133,1.00000000,-0.00000000,0.00000000,-0.00000000
0.537550,0,oct_000,0.00050261,0.00022519,-0.00732069,0.99999996,0.00001689,-0.00028230,-0.00005479
0.537550,1,oct_100,1.41471594,0.00007519,-0.00732070,0.99999996,0.00007015,0.00028230,-0.00005129
0.537550,2,oct_010,0.00065281,1.41443874,-0.00732092,0.99999988,-0.00001709,-0.00047922,-0.00005142
0.537550,3,oct_110,1.41486572,1.41428873,-0.00732092,0.99999988,-0.00007027,0.00047923,-0.00005463
0.537550,4,oct_001,0.00050341,0.00022668,1.40689264,0.99999962,-0.00001816,0.00028284,-0.00082287
0.537550,5,oct_101,1.41471506,0.00007669,1.40689263,0.99999970,-0.00007142,-0.00028287,0.00071679
0.537550,6,oct_011,0.00065361,1.41443856,1.40689199,0.99999963,0.00001759,0.00047977,0.00071666
0.537550,7,oct_111,1.41486483,1.41428855,1.40689197,0.99999954,0.00007077,-0.00047980,-0.00082271
0.537550,8,oct_002,0.00050254,0.00022692,2.82110598,0.99999996,0.00001777,-0.00028347,-0.00005423
0.537550,9,oct_102,1.41471586,0.00007693,2.82110595,0.99999996,0.00007103,0.00028349,-0.00005185
0.537550,10,oct_012,0.00065274,1.41444048,2.82110490,0.99999988,-0.00001857,-0.00048040,-0.00005197
0.537550,11,oct_112,1.41486564,1.41429047,2.82110487,0.99999988,-0.00007176,0.00048043,-0.00005407
0.537550,12,top_sphere_00,0.00010164,0.00020181,3.52821265,1.00000000,0.00000000,0.00000000,0.00000000
0.537550,13,top_sphere_10,1.41511678,-0.00002355,3.52821261,1.00000000,-0.00000000,0.00000000,-0.00000000
0.537550,14,top_sphere_01,-0.00002665,1.41446678,3.52821136,1.00000000,0.00000000,-0.00000000,0.00000000
0.537550,15,top_sphere_11,1.41554507,1.41439191,3.52821132,1.00000000,-0.00000000,0.00000000,-0.00000000
0.550050,0,oct_000,0.00050261,0.00022521,-0.00732068,0.99999996,0.00001699,-0.00028237,-0.00005482
0.550050,1,oct_100,1.41471594,0.00007524,-0.00732070,0.99999996,0.00007021,0.00028237,-0.00005124
0.550050,2,oct_010,0.00065279,1.41443877,-0.00732091,0.99999988,-0.00001719,-0.00047934,-0.00005137
0.550050,3,oct_110,1.41486569,1.41428878,-0.00732093,0.99999988,-0.00007033,0.00047935,-0.00005466
0.550050,4,oct_001,0.00050345,0.00022675,1.40689265,0.99999961,-0.00001830,0.00028295,-0.00084034
0.550050,5,oct_101,1.41471503,0.00007677,1.40689262,0.99999969,-0.00007152,-0.00028296,0.00073428
0.550050,6,oct_011,0.00065363,1.41443855,1.40689200,0.99999962,0.00001772,0.00047992,0.00073415
0.550050,7,oct_111,1.41486478,1.41428856,1.40689197,0.99999953,0.00007087,-0.00047994,-0.00084018
0.550050,8,oct_002,0.00050255,0.00022696,2.82110599,0.99999996,0.00001793,-0.00028360,-0.00005425
0.550050,9,oct_102,1.41471588,0.00007698,2.82110594,0.99999996,0.00007115,0.00028362,-0.00005181
0.550050,10,oct_012,0.00065273,1.41444051,2.82110491,0.99999988,-0.00001873,-0.00048057,-0.00005194
0.550050,11,oct_112,1.41486564,1.41429052,2.82110487,0.99999988,-0.00007187,0.00048060,-0.00005409
0.550050,12,top_sphere_00,0.00010149,0.00020163,3.52821266,1.00000000,0.00000000,0.00000000,0.00000000
0.550050,13,top_sphere_10,1.41511698,-0.00002366,3.52821260,1.00000000,-0.00000000,0.00000000,-0.00000000
0.550050,14,top_sphere_01,-0.00002689,1.41446703,3.52821136,1.00000000,0.00000000,-0.00000000,0.00000000
0.550050,15,top_sphere_11,1.41554532,1.41439213,3.52821131,1.00000000,-0.00000000,0.00000000,-0.00000000
0.562550,0,oct_000,0.00050226,0.00022510,-0.00732069,0.99999996,0.00001749,-0.00028296,-0.00005482
0.562550,1,oct_100,1.41471559,0.00007526,-0.00732068,0.99999996,0.00007089,0.00028295,-0.00005115
0.562550,2,oct_010,0.00065231,1.41443865,-0.00732094,0.99999988,-0.00001771,-0.00048018,-0.00005128
0.562550,3,oct_110,1.41486521,1.41428880,-0.00732093,0.99999988,-0.00007102,0.00048018,-0.00005466
0.562550,4,oct_001,0.00050311,0.00022670,1.40689264,0.99999959,-0.00001885,0.00028355,-0.00085777
0.562550,5,oct_101,1.41471461,0.00007686,1.40689264,0.99999967,-0.00007225,-0.00028358,0.00075179
0.562550,6,oct_011,0.00065316,1.41443843,1.40689197,0.99999960,0.00001826,0.00048077,0.00075167
0.562550,7,oct_111,1.41486423,1.41428857,1.40689196,0.99999951,0.00007157,-0.00048081,-0.00085761
0.562550,8,oct_002,0.00050215,0.00022690,2.82110598,0.99999996,0.00001848,-0.00028424,-0.00005423
0.562550,9,oct_102,1.41471548,0.00007706,2.82110596,0.99999996,0.00007188,0.00028425,-0.00005174
0.562550,10,oct_012,0.00065220,1.41444046,2.82110487,0.99999988,-0.00001930,-0.00048146,-0.00005187
0.562550,11,oct_112,1.41486510,1.41429060,2.82110485,0.99999988,-0.00007262,0.00048148,-0.00005407
0.562550,12,top_sphere_00,0.00010016,0.00020078,3.52821264,1.00000000,0.00000000,0.00000000,0.00000000
0.562550,13,top_sphere_10,1.41511746,-0.00002462,3.52821262,1.00000000,-0.00000000,0.00000000,-0.00000000
0.562550,14,top_sphere_01,-0.00002869,1.41446779,3.52821133,1.00000000,0.00000000,-0.00000000,0.00000000
0.562550,15,top_sphere_11,1.41554602,1.41439326,3.52821130,1.00000000,-0.00000000,0.00000000,-0.00000000
0.575050,0,oct_000,0.00050215,0.00022552,-0.00732069,0.99999996,0.00001835,-0.00028340,-0.00005484
0.575050,1,oct_100,1.41471548,0.00007573,-0.00732069,0.99999996,0.00007176,0.00028339,-0.00005109
0.575050,2,oct_010,0.00065214,1.41443907,-0.00732092,0.99999988,-0.00001855,-0.00048058,-0.00005121
0.575050,3,oct_110,1.41486504,1.41428927,-0.00732092,0.99999988,-0.00007188,0.00048059,-0.00005468
0.575050,4,oct_001,0.00050305,0.00022715,1.40689264,0.99999958,-0.00001973,0.00028402,-0.00087521
0.575050,5,oct_101,1.41471447,0.00007736,1.40689263,0.99999966,-0.00007314,-0.00028405,0.00076928
0.575050,6,oct_011,0.00065304,1.41443879,1.40689198,0.99999959,0.00001915,0.00048120,0.00076916
0.575050,7,oct_111,1.41486403,1.41428899,1.40689197,0.99999950,0.00007247,-0.00048124,-0.00087505
0.575050,8,oct_002,0.00050206,0.00022729,2.82110597,0.99999996,0.00001940,-0.00028474,-0.00005423
0.575050,9,oct_102,1.41471538,0.00007751,2.82110595,0.99999996,0.00007281,0.00028476,-0.00005169
0.575050,10,oct_012,0.00065204,1.41444084,2.82110489,0.99999988,-0.00002021,-0.00048192,-0.00005182
0.575050,11,oct_112,1.41486494,1.41429105,2.82110486,0.99999988,-0.00007353,0.00048195,-0.00005408
0.575050,12,top_sphere_00,0.00009937,0.00019988,3.52821264,1.00000000,0.00000000,0.00000000,0.00000000
0.575050,13,top_sphere_10,1.41511808,-0.00002548,3.52821260,1.00000000,-0.00000000,0.00000000,-0.00000000
0.575050,14,top_sphere_01,-0.00002949,1.41446946,3.52821134,1.00000000,0.00000000,-0.00000000,0.00000000
0.575050,15,top_sphere_11,1.41554652,1.41439500,3.52821131,1.00000000,-0.00000000,0.00000000,-0.00000000
0.587550,0,oct_000,0.00050211,0.00022605,-0.00732070,0.99999996,0.00001919,-0.00028358,-0.00005489
0.587550,1,oct_100,1.41471544,0.00007625,-0.00732069,0.99999996,0.00007263,0.00028357,-0.00005105
0.587550,2,oct_010,0.00065212,1.41443960,-0.00732094,0.99999988,-0.00001940,-0.00048074,-0.00005118
0.587550,3,oct_110,1.41486502,1.41428979,-0.00732093,0.99999988,-0.00007276,0.00048074,-0.00005473
0.587550,4,oct_001,0.00050305,0.00022774,1.40689264,0.99999956,-0.00002062,0.00028422,-0.00089268
0.587550,5,oct_101,1.41471438,0.00007793,1.40689263,0.99999965,-0.00007406,-0.00028426,0.00078674
0.587550,6,oct_011,0.00065306,1.41443930,1.40689197,0.99999957,0.00002003,0.00048138,0.00078661
0.587550,7,oct_111,1.41486396,1.41428948,1.40689196,0.99999948,0.00007338,-0.00048143,-0.00089252
0.587550,8,oct_002,0.00050201,0.00022785,2.82110597,0.99999996,0.00002030,-0.00028498,-0.00005427
0.587550,9,oct_102,1.41471533,0.00007805,2.82110595,0.99999996,0.00007374,0.00028499,-0.00005167
0.587550,10,oct_012,0.00065202,1.41444141,2.82110488,0.99999988,-0.00002112,-0.00048214,-0.00005180
0.587550,11,oct_112,1.41486491,1.41429159,2.82110485,0.99999988,-0.00007447,0.00048216,-0.00005411
0.587550,12,top_sphere_00,0.00009899,0.00019916,3.52821264,1.00000000,0.00000000,0.00000000,0.00000000
0.587550,13,top_sphere_10,1.41511837,-0.00002625,3.52821260,1.00000000,-0.00000000,0.00000000,-0.00000000
0.587550,14,top_sphere_01,-0.00002983,1.41447131,3.52821133,1.00000000,0.00000000,-0.00000000,0.00000000
0.587550,15,top_sphere_11,1.41554680,1.41439687,3.52821130,1.00000000,-0.00000000,0.00000000,-0.00000000
0.600050,0,oct_000,0.00050182,0.00022619,-0.00732067,0.99999996,0.00001970,-0.00028441,-0.00005476
0.600050,1,oct_100,1.41471514,0.00007689,-0.00732068,0.99999996,0.00007300,0.00028441,-0.00005083
0.600050,2,oct_010,0.00065133,1.41443975,-0.00732091,0.99999988,-0.00001991,-0.00048175,-0.00005096
0.600050,3,oct_110,1.41486422,1.41429043,-0.00732092,0.99999988,-0.00007313,0.00048176,-0.00005460
0.600050,4,oct_001,0.00050281,0.00022793,1.40689266,0.99999955,-0.00002117,0.00028509,-0.00090997
0.600050,5,oct_101,1.41471406,0.00007862,1.40689264,0.99999963,-0.00007447,-0.00028512,0.00080438
0.600050,6,oct_011,0.00065232,1.41443940,1.40689199,0.99999956,0.00002057,0.00048243,0.00080425
0.600050,7,oct_111,1.41486314,1.41429009,1.40689197,0.99999947,0.00007378,-0.00048247,-0.00090981
0.600050,8,oct_002,0.00050174,0.00022801,2.82110599,0.99999996,0.00002086,-0.00028587,-0.00005412
0.600050,9,oct_102,1.41471506,0.00007871,2.82110595,0.99999996,0.00007416,0.00028589,-0.00005147
0.600050,10,oct_012,0.00065125,1.41444156,2.82110489,0.99999988,-0.00002168,-0.00048321,-0.00005160
0.600050,11,oct_112,1.41486414,1.41429225,2.82110486,0.99999988,-0.00007490,0.00048324,-0.00005396
0.600050,12,top_sphere_00,0.00009746,0.00019852,3.52821266,1.00000000,0.00000000,0.00000000,0.00000000
0.600050,13,top_sphere_10,1.41511936,-0.00002620,3.52821261,1.00000000,-0.00000000,0.00000000,-0.00000000
0.600050,14,top_sphere_01,-0.00003211,1.41447226,3.52821134,1.00000000,0.00000000,-0.00000000,0.00000000
0.600050,15,top_sphere_11,1.41554755,1.41439813,3.52821130,1.00000000,-0.00000000,0.00000000,-0.00000000
0.612550,0,oct_000,0.00050175,0.00022621,-0.00732067,0.99999996,0.00002007,-0.00028467,-0.00005479
0.612550,1,oct_100,1.41471507,0.00007695,-0.00732068,0.99999996,0.00007328,0.00028467,-0.00005077
0.612550,2,oct_010,0.00065122,1.41443976,-0.00732092,0.99999988,-0.00002028,-0.00048211,-0.00005090
0.612550,3,oct_110,1.41486411,1.41429049,-0.00732093,0.99999988,-0.00007342,0.00048213,-0.00005463
0.612550,4,oct_001,0.00050278,0.00022800,1.40689266,0.99999953,-0.00002158,0.00028538,-0.00092742
0.612550,5,oct_101,1.41471394,0.00007873,1.40689264,0.99999962,-0.00007480,-0.00028540,0.00082185
0.612550,6,oct_011,0.00065225,1.41443939,1.40689199,0.99999955,0.00002097,0.00048283,0.00082173
0.612550,7,oct_111,1.41486298,1.41429011,1.40689196,0.99999945,0.00007411,-0.00048286,-0.00092726
0.612550,8,oct_002,0.00050167,0.00022805,2.82110599,0.99999996,0.00002130,-0.00028619,-0.00005413
0.612550,9,oct_102,1.41471499,0.00007878,2.82110595,0.99999995,0.00007451,0.00028621,-0.00005143
0.612550,10,oct_012,0.00065114,1.41444160,2.82110489,0.99999988,-0.00002212,-0.00048363,-0.00005156
0.612550,11,oct_112,1.41486403,1.41429232,2.82110485,0.99999988,-0.00007525,0.00048367,-0.00005397
0.612550,12,top_sphere_00,0.00009694,0.00019795,3.52821266,1.00000000,0.00000000,0.00000000,0.00000000
0.612550,13,top_sphere_10,1.41511975,-0.00002661,3.52821261,1.00000000,-0.00000000,0.00000000,-0.00000000
0.612550,14,top_sphere_01,-0.00003282,1.41447291,3.52821134,1.00000000,0.00000000,-0.00000000,0.00000000
0.612550,15,top_sphere_11,1.41554804,1.41439871,3.52821129,1.00000000,-0.00000000,0.00000000,-0.00000000
0.625050,0,oct_000,0.00050176,0.00022628,-0.00732068,0.99999996,0.00002038,-0.00028496,-0.00005481
0.625050,1,oct_100,1.41471509,0.00007708,-0.00732069,0.99999996,0.00007344,0.00028496,-0.00005071
0.625050,2,oct_010,0.00065117,1.41443983,-0.00732091,0.99999988,-0.00002059,-0.00048242,-0.00005084
0.625050,3,oct_110,1.41486407,1.41429062,-0.00732092,0.99999988,-0.00007356,0.00048243,-0.00005465
0.625050,4,oct_001,0.00050284,0.00022810,1.40689265,0.99999951,-0.00002192,0.00028570,-0.00094486
0.625050,5,oct_101,1.41471391,0.00007890,1.40689263,0.99999960,-0.00007498,-0.00028572,0.00083934
0.625050,6,oct_011,0.00065225,1.41443940,1.40689199,0.99999953,0.00002132,0.00048316,0.00083921
0.625050,7,oct_111,1.41486289,1.41429018,1.40689197,0.99999943,0.00007430,-0.00048319,-0.00094470
0.625050,8,oct_002,0.00050168,0.00022810,2.82110598,0.99999996,0.00002167,-0.00028654,-0.00005414
0.625050,9,oct_102,1.41471500,0.00007889,2.82110594,0.99999995,0.00007473,0.00028656,-0.00005138
0.625050,10,oct_012,0.00065109,1.41444165,2.82110489,0.99999988,-0.00002248,-0.00048400,-0.00005151
0.625050,11,oct_112,1.41486398,1.41429243,2.82110485,0.99999988,-0.00007546,0.00048403,-0.00005398
0.625050,12,top_sphere_00,0.00009645,0.00019747,3.52821264,1.00000000,0.00000000,0.00000000,0.00000000
0.625050,13,top_sphere_10,1.41512025,-0.00002681,3.52821260,1.00000000,-0.00000000,0.00000000,-0.00000000
0.625050,14,top_sphere_01,-0.00003339,1.41447348,3.52821134,1.00000000,0.00000000,-0.00000000,0.00000000
0.625050,15,top_sphere_11,1.41554851,1.41439911,3.52821129,1.00000000,-0.00000000,0.00000000,-0.00000000
0.637550,0,oct_000,0.00050169,0.00022616,-0.00732067,0.99999996,0.00002051,-0.00028504,-0.00005486
0.637550,1,oct_100,1.41471501,0.00007691,-0.00732068,0.99999996,0.00007373,0.00028505,-0.00005069
0.637550,2,oct_010,0.00065115,1.41443971,-0.00732091,0.99999988,-0.00002072,-0.00048264,-0.00005082
0.637550,3,oct_110,1.41486405,1.41429045,-0.00732093,0.99999988,-0.00007386,0.00048266,-0.00005471
0.637550,4,oct_001,0.00050281,0.00022805,1.40689266,0.99999950,-0.00002210,0.00028582,-0.00096234
0.637550,5,oct_101,1.41471380,0.00007879,1.40689264,0.99999959,-0.00007532,-0.00028584,0.00085679
0.637550,6,oct_011,0.00065227,1.41443926,1.40689199,0.99999952,0.00002148,0.00048342,0.00085666
0.637550,7,oct_111,1.41486283,1.41428999,1.40689196,0.99999942,0.00007463,-0.00048345,-0.00096219
0.637550,8,oct_002,0.00050161,0.00022802,2.82110599,0.99999996,0.00002186,-0.00028669,-0.00005418
0.637550,9,oct_102,1.41471493,0.00007876,2.82110595,0.99999995,0.00007508,0.00028671,-0.00005137
0.637550,10,oct_012,0.00065107,1.41444157,2.82110489,0.99999988,-0.00002268,-0.00048429,-0.00005150
0.637550,11,oct_112,1.41486396,1.41429230,2.82110484,0.99999988,-0.00007582,0.00048432,-0.00005402
0.637550,12,top_sphere_00,0.00009617,0.00019713,3.52821266,1.00000000,0.00000000,0.00000000,0.00000000
0.637550,13,top_sphere_10,1.41512040,-0.00002744,3.52821261,1.00000000,-0.00000000,0.00000000,-0.00000000
0.637550,14,top_sphere_01,-0.00003381,1.41447369,3.52821133,1.00000000,0.00000000,-0.00000000,0.00000000
0.637550,15,top_sphere_11,1.41554890,1.41439950,3.52821129,1.00000000,-0.00000000,0.00000000,-0.00000000
0.650050,0,oct_000,0.00050166,0.00022610,-0.00732069,0.99999996,0.00002091,-0.00028558,-0.00005492
0.650050,1,oct_100,1.41471498,0.00007679,-0.00732069,0.99999996,0.00007422,0.00028558,-0.00005067
0.650050,2,oct_010,0.00065117,1.41443965,-0.00732091,0.99999988,-0.00002111,-0.00048318,-0.00005080
0.650050,3,oct_110,1.41486407,1.41429033,-0.00732092,0.99999988,-0.00007433,0.00048319,-0.00005476
0.650050,4,oct_001,0.00050282,0.00022801,1.40689264,0.99999948,-0.00002253,0.00028638,-0.00097983
0.650050,5,oct_101,1.41471371,0.00007870,1.40689262,0.99999957,-0.00007583,-0.00028641,0.00087424
0.650050,6,oct_011,0.00065233,1.41443913,1.40689199,0.99999950,0.00002193,0.00048398,0.00087411
0.650050,7,oct_111,1.41486279,1.41428981,1.40689197,0.99999940,0.00007515,-0.00048402,-0.00097967
0.650050,8,oct_002,0.00050156,0.00022792,2.82110597,0.99999996,0.00002233,-0.00028729,-0.00005423
0.650050,9,oct_102,1.41471488,0.00007862,2.82110594,0.99999995,0.00007563,0.00028731,-0.00005136
0.650050,10,oct_012,0.00065108,1.41444148,2.82110489,0.99999988,-0.00002314,-0.00048489,-0.00005149
0.650050,11,oct_112,1.41486396,1.41429215,2.82110485,0.99999988,-0.00007636,0.00048492,-0.00005407
0.650050,12,top_sphere_00,0.00009526,0.00019637,3.52821264,1.00000000,0.00000000,0.00000000,0.00000000
0.650050,13,top_sphere_10,1.41512120,-0.00002836,3.52821259,1.00000000,-0.00000000,0.00000000,-0.00000000
0.650050,14,top_sphere_01,-0.00003466,1.41447423,3.52821134,1.00000000,0.00000000,-0.00000000,0.00000000
0.650050,15,top_sphere_11,1.41554975,1.41440010,3.52821129,1.00000000,-0.00000000,0.00000000,-0.00000000
0.662550,0,oct_000,0.00050174,0.00022620,-0.00732069,0.99999996,0.00002148,-0.00028600,-0.00005496
0.662550,1,oct_100,1.41471507,0.00007691,-0.00732069,0.99999996,0.00007476,0.00028599,-0.00005063
0.662550,2,oct_010,0.00065124,1.41443975,-0.00732091,0.99999988,-0.00002167,-0.00048356,-0.00005075
0.662550,3,oct_110,1.41486414,1.41429045,-0.00732091,0.99999988,-0.00007488,0.00048357,-0.00005480
0.662550,4,oct_001,0.00050294,0.00022816,1.40689264,0.99999946,-0.00002313,0.00028682,-0.00099729
0.662550,5,oct_101,1.41471374,0.00007887,1.40689263,0.99999956,-0.00007642,-0.00028686,0.00089171
0.662550,6,oct_011,0.00065244,1.41443919,1.40689199,0.99999948,0.00002253,0.00048439,0.00089158
0.662550,7,oct_111,1.41486281,1.41428989,1.40689197,0.99999938,0.00007573,-0.00048444,-0.00099713
0.662550,8,oct_002,0.00050163,0.00022804,2.82110597,0.99999996,0.00002295,-0.00028777,-0.00005425
0.662550,9,oct_102,1.41471495,0.00007874,2.82110594,0.99999995,0.00007624,0.00028779,-0.00005133
0.662550,10,oct_012,0.00065113,1.41444159,2.82110489,0.99999988,-0.00002376,-0.00048534,-0.00005146
0.662550,11,oct_112,1.41486402,1.41429228,2.82110486,0.99999988,-0.00007697,0.00048536,-0.00005409
0.662550,12,top_sphere_00,0.00009466,0.00019560,3.52821263,1.00000000,0.00000000,0.00000000,0.00000000
0.662550,13,top_sphere_10,1.41512194,-0.00002910,3.52821260,1.00000000,-0.00000000,0.00000000,-0.00000000
0.662550,14,top_sphere_01,-0.00003524,1.41447523,3.52821133,1.00000000,0.00000000,-0.00000000,0.00000000
0.662550,15,top_sphere_11,1.41555044,1.41440109,3.52821129,1.00000000,-0.00000000,0.00000000,-0.00000000
0.675050,0,oct_000,0.00050237,0.00022623,-0.00732069,0.99999996,0.00002201,-0.00028682,-0.00005501
0.675050,1,oct_100,1.41471569,0.00007689,-0.00732068,0.99999995,0.00007515,0.00028681,-0.00005060
0.675050,2,oct_010,0.00065192,1.41443978,-0.00732093,0.99999988,-0.00002222,-0.00048456,-0.00005073
0.675050,3,oct_110,1.41486481,1.41429043,-0.00732092,0.99999988,-0.00007527,0.00048456,-0.00005485
0.675050,4,oct_001,0.00050360,0.00022826,1.40689263,0.99999944,-0.00002372,0.00028767,-0.00101478
0.675050,5,oct_101,1.41471431,0.00007892,1.40689263,0.99999954,-0.00007686,-0.00028771,0.00090916
0.675050,6,oct_011,0.00065315,1.41443919,1.40689197,0.99999947,0.00002310,0.00048541,0.00090903
0.675050,7,oct_111,1.41486342,1.41428984,1.40689196,0.99999936,0.00007616,-0.00048546,-0.00101462
0.675050,8,oct_002,0.00050224,0.00022810,2.82110596,0.99999996,0.00002355,-0.00028866,-0.00005429
0.675050,9,oct_102,1.41471556,0.00007876,2.82110594,0.99999995,0.00007669,0.00028867,-0.00005132
0.675050,10,oct_012,0.00065179,1.41444165,2.82110486,0.99999988,-0.00002437,-0.00048640,-0.00005145
0.675050,11,oct_112,1.41486467,1.41429230,2.82110484,0.99999988,-0.00007743,0.00048642,-0.00005413
0.675050,12,top_sphere_00,0.00009401,0.00019481,3.52821262,1.00000000,0.00000000,0.00000000,0.00000000
0.675050,13,top_sphere_10,1.41512379,-0.00002972,3.52821259,1.00000000,-0.00000000,0.00000000,-0.00000000
0.675050,14,top_sphere_01,-0.00003609,1.41447615,3.52821131,1.00000000,0.00000000,-0.00000000,0.00000000
0.675050,15,top_sphere_11,1.41555258,1.41440176,3.52821128,1.00000000,-0.00000000,0.00000000,-0.00000000
0.687550,0,oct_000,0.00050268,0.00022635,-0.00732069,0.99999996,0.00002253,-0.00028721,-0.00005511
0.687550,1,oct_100,1.41471600,0.00007683,-0.00732068,0.99999995,0.00007545,0.00028721,-0.00005063
0.687550,2,oct_010,0.00065241,1.41443990,-0.00732091,0.99999988,-0.00002273,-0.00048513,-0.00005076
0.687550,3,oct_110,1.41486530,1.41429037,-0.00732091,0.99999988,-0.00007557,0.00048514,-0.00005495
0.687550,4,oct_001,0.00050397,0.00022842,1.40689264,0.99999943,-0.00002428,0.00028810,-0.00103232
0.687550,5,oct_101,1.41471458,0.00007890,1.40689263,0.99999953,-0.00007720,-0.00028814,0.00092658
0.687550,6,oct_011,0.00065370,1.41443926,1.40689198,0.99999945,0.00002366,0.00048602,0.00092645
0.687550,7,oct_111,1.41486387,1.41428973,1.40689197,0.99999935,0.00007650,-0.00048607,-0.00103216
0.687550,8,oct_002,0.00050256,0.00022821,2.82110597,0.99999996,0.00002415,-0.00028912,-0.00005438
0.687550,9,oct_102,1.41471588,0.00007869,2.82110594,0.99999995,0.00007706,0.00028913,-0.00005136
0.687550,10,oct_012,0.00065229,1.41444177,2.82110487,0.99999988,-0.00002496,-0.00048704,-0.00005149
0.687550,11,oct_112,1.41486518,1.41429223,2.82110485,0.99999988,-0.00007779,0.00048707,-0.00005422
0.687550,12,top_sphere_00,0.00009369,0.00019409,3.52821263,1.00000000,0.00000000,0.00000000,0.00000000
0.687550,13,top_sphere_10,1.41512477,-0.00003031,3.52821259,1.00000000,-0.00000000,0.00000000,-0.00000000
0.687550,14,top_sphere_01,-0.00003648,1.41447710,3.52821132,1.00000000,0.00000000,-0.00000000,0.00000000
0.687550,15,top_sphere_11,1.41555400,1.41440221,3.52821128,1.00000000,-0.00000000,0.00000000,-0.00000000
0.700050,0,oct_000,0.00050275,0.00022629,-0.00732068,0.99999996,0.00002287,-0.00028744,-0.00005516
0.700050,1,oct_100,1.41471607,0.00007673,-0.00732069,0.99999995,0.00007568,0.00028743,-0.00005061
0.700050,2,oct_010,0.00065252,1.41443984,-0.00732091,0.99999988,-0.00002308,-0.00048554,-0.00005074
0.700050,3,oct_110,1.41486541,1.41429026,-0.00732091,0.99999988,-0.00007580,0.00048554,-0.00005501
0.700050,4,oct_001,0.00050409,0.00022842,1.40689264,0.99999941,-0.00002467,0.00028836,-0.00104982
0.700050,5,oct_101,1.41471460,0.00007886,1.40689263,0.99999951,-0.00007747,-0.00028840,0.00094404
0.700050,6,oct_011,0.00065387,1.41443916,1.40689198,0.99999944,0.00002404,0.00048646,0.00094392
0.700050,7,oct_111,1.41486394,1.41428958,1.40689196,0.99999933,0.00007676,-0.00048651,-0.00104966
0.700050,8,oct_002,0.00050264,0.00022817,2.82110597,0.99999996,0.00002455,-0.00028941,-0.00005442
0.700050,9,oct_102,1.41471596,0.00007861,2.82110593,0.99999995,0.00007736,0.00028943,-0.00005135
0.700050,10,oct_012,0.00065241,1.41444172,2.82110487,0.99999988,-0.00002537,-0.00048751,-0.00005148
0.700050,11,oct_112,1.41486529,1.41429215,2.82110484,0.99999988,-0.00007809,0.00048754,-0.00005426
0.700050,12,top_sphere_00,0.00009334,0.00019347,3.52821263,1.00000000,0.00000000,0.00000000,0.00000000
0.700050,13,top_sphere_10,1.41512527,-0.00003081,3.52821259,1.00000000,-0.00000000,0.00000000,-0.00000000
0.700050,14,top_sphere_01,-0.00003703,1.41447764,3.52821131,1.00000000,0.00000000,-0.00000000,0.00000000
0.700050,15,top_sphere_11,1.41555479,1.41440255,3.52821127,1.00000000,-0.00000000,0.00000000,-0.00000000
0.712550,0,oct_000,0.00050347,0.00022686,-0.00732070,0.99999996,0.00002359,-0.00028799,-0.00005513
0.712550,1,oct_100,1.41471679,0.00007750,-0.00732070,0.99999995,0.00007700,0.00028799,-0.00005050
0.712550,2,oct_010,0.00065305,1.41444042,-0.00732095,0.99999988,-0.00002381,-0.00048673,-0.00005063
0.712550,3,oct_110,1.41486594,1.41429103,-0.00732095,0.99999988,-0.00007714,0.00048674,-0.00005497
0.712550,4,oct_001,0.00050486,0.00022907,1.40689262,0.99999939,-0.00002545,0.00028895,-0.00106723
0.712550,5,oct_101,1.41471527,0.00007970,1.40689261,0.99999949,-0.00007886,-0.00028899,0.00096159
0.712550,6,oct_011,0.00065444,1.41443971,1.40689194,0.99999942,0.00002480,0.00048769,0.00096147
0.712550,7,oct_111,1.41486441,1.41429033,1.40689192,0.99999931,0.00007813,-0.00048774,-0.00106707
0.712550,8,oct_002,0.00050336,0.00022880,2.82110595,0.99999996,0.00002534,-0.00029004,-0.00005438
0.712550,9,oct_102,1.41471667,0.00007944,2.82110591,0.99999995,0.00007875,0.00029006,-0.00005126
0.712550,10,oct_012,0.00065294,1.41444236,2.82110482,0.99999988,-0.00002618,-0.00048878,-0.00005138
0.712550,11,oct_112,1.41486581,1.41429297,2.82110479,0.99999988,-0.00007950,0.00048881,-0.00005422
0.712550,12,top_sphere_00,0.00009317,0.00019299,3.52821261,1.00000000,0.00000000,0.00000000,0.00000000
