time,body_id,body_name,x,y,z,q0,q1,q2,q3
0.762550,11,oct_112,1.41423919,1.41401326,2.82110623,0.99999998,-0.00017913,0.00003822,-0.00000648
0.762550,12,top_sphere_00,-0.00005092,-0.00043151,3.52821297,1.00000000,0.00000000,0.00000000,-0.00000000
0.762550,13,top_sphere_10,1.41427764,-0.00045356,3.52821295,1.00000000,0.00000000,0.00000000,-0.00000000
0.762550,14,top_sphere_01,-0.00002839,1.41428266,3.52821299,1.00000000,0.00000000,-0.00000000,0.00000000
0.762550,15,top_sphere_11,1.41429325,1.41426659,3.52821297,1.00000000,0.00000000,-0.00000000,0.00000000
0.775050,0,oct_000,0.00000651,-0.00018112,-0.00732070,0.99999998,0.00017156,-0.00003518,-0.00000632
0.775050,1,oct_100,1.41422007,-0.00020017,-0.00732072,0.99999998,0.00017369,0.00003519,-0.00000715
0.775050,2,oct_010,0.00002557,1.41403236,-0.00732069,0.99999998,-0.00017155,-0.00003275,-0.00000715
0.775050,3,oct_110,1.41423913,1.41401330,-0.00732070,0.99999998,-0.00017368,0.00003276,-0.00000632
0.775050,4,oct_001,0.00001055,-0.00017711,1.40689277,0.99999858,-0.00017433,0.00003833,0.00167837
0.775050,5,oct_101,1.41421608,-0.00019616,1.40689276,0.99999855,-0.00017646,-0.00003832,-0.00169184
0.775050,6,oct_011,0.00002960,1.41402834,1.40689278,0.99999855,0.00017434,0.00003590,-0.00169184
0.775050,7,oct_111,1.41423513,1.41400928,1.40689277,0.99999858,0.00017647,-0.00003589,0.00167837
0.775050,8,oct_002,0.00000656,-0.00018113,2.82110624,0.99999998,0.00017724,-0.00004086,-0.00000647
0.775050,9,oct_102,1.41422011,-0.00020018,2.82110622,0.99999998,0.00017937,0.00004087,-0.00000700
0.775050,10,oct_012,0.00002561,1.41403234,2.82110626,0.99999998,-0.00017723,-0.00003843,-0.00000700
0.775050,11,oct_112,1.41423917,1.41401329,2.82110624,0.99999998,-0.00017936,0.00003844,-0.00000647
0.775050,12,top_sphere_00,-0.00005123,-0.00043178,3.52821298,1.00000000,0.00000000,0.00000000,-0.00000000
0.775050,13,top_sphere_10,1.41427792,-0.00045385,3.52821296,1.00000000,0.00000000,0.00000000,-0.00000000
0.775050,14,top_sphere_01,-0.00002873,1.41428298,3.52821299,1.00000000,0.00000000,-0.00000000,0.00000000
0.775050,15,top_sphere_11,1.41429354,1.41426695,3.52821297,1.00000000,0.00000000,-0.00000000,0.00000000
0.787550,0,oct_000,0.00000644,-0.00018104,-0.00732069,0.99999998,0.00017175,-0.00003538,-0.00000631
0.787550,1,oct_100,1.41422000,-0.00020007,-0.00732071,0.99999998,0.00017398,0.00003539,-0.00000714
0.787550,2,oct_010,0.00002548,1.41403244,-0.00732067,0.99999998,-0.00017173,-0.00003292,-0.00000715
0.787550,3,oct_110,1.41423904,1.41401340,-0.00732069,0.99999998,-0.00017396,0.00003294,-0.00000631
0.787550,4,oct_001,0.00001061,-0.00017691,1.40689278,0.99999853,-0.00017460,0.00003863,0.00170427
0.787550,5,oct_101,1.41421589,-0.00019595,1.40689276,0.99999851,-0.00017683,-0.00003860,-0.00171773
0.787550,6,oct_011,0.00002965,1.41402828,1.40689280,0.99999851,0.00017461,0.00003616,-0.00171773
0.787550,7,oct_111,1.41423493,1.41400925,1.40689278,0.99999853,0.00017684,-0.00003615,0.00170427
0.787550,8,oct_002,0.00000650,-0.00018107,2.82110625,0.99999998,0.00017760,-0.00004123,-0.00000646
0.787550,9,oct_102,1.41422006,-0.00020010,2.82110623,0.99999998,0.00017983,0.00004125,-0.00000700
0.787550,10,oct_012,0.00002554,1.41403241,2.82110628,0.99999998,-0.00017759,-0.00003877,-0.00000700
0.787550,11,oct_112,1.41423910,1.41401337,2.82110625,0.99999998,-0.00017982,0.00003879,-0.00000646
0.787550,12,top_sphere_00,-0.00005181,-0.00043224,3.52821299,1.00000000,0.00000000,0.00000000,-0.00000000
0.787550,13,top_sphere_10,1.41427840,-0.00045442,3.52821296,1.00000000,0.00000000,0.00000000,-0.00000000
0.787550,14,top_sphere_01,-0.00002929,1.41428356,3.52821301,1.00000000,0.00000000,-0.00000000,0.00000000
0.787550,15,top_sphere_11,1.41429396,1.41426767,3.52821298,1.00000000,0.00000000,-0.00000000,0.00000000
0.800050,0,oct_000,0.00000640,-0.00018108,-0.00732071,0.99999998,0.00017198,-0.00003561,-0.00000632
0.800050,1,oct_100,1.41421996,-0.00020013,-0.00732072,0.99999998,0.00017414,0.00003562,-0.00000716
0.800050,2,oct_010,0.00002546,1.41403240,-0.00732070,0.99999998,-0.00017198,-0.00003310,-0.00000716
0.800050,3,oct_110,1.41423902,1.41401334,-0.00732071,0.99999998,-0.00017413,0.00003311,-0.00000632
0.800050,4,oct_001,0.00001068,-0.00017681,1.40689277,0.99999849,-0.00017493,0.00003894,0.00173013
0.800050,5,oct_101,1.41421571,-0.00019587,1.40689275,0.99999846,-0.00017709,-0.00003893,-0.00174361
0.800050,6,oct_011,0.00002974,1.41402813,1.40689278,0.99999846,0.00017493,0.00003644,-0.00174361
0.800050,7,oct_111,1.41423477,1.41400907,1.40689276,0.99999849,0.00017709,-0.00003643,0.00173013
0.800050,8,oct_002,0.00000644,-0.00018108,2.82110624,0.99999998,0.00017802,-0.00004164,-0.00000646
0.800050,9,oct_102,1.41421999,-0.00020014,2.82110622,0.99999998,0.00018017,0.00004165,-0.00000701
0.800050,10,oct_012,0.00002550,1.41403239,2.82110625,0.99999998,-0.00017801,-0.00003914,-0.00000701
0.800050,11,oct_112,1.41423905,1.41401333,2.82110623,0.99999998,-0.00018017,0.00003915,-0.00000646
0.800050,12,top_sphere_00,-0.00005246,-0.00043283,3.52821297,1.00000000,0.00000000,0.00000000,-0.00000000
0.800050,13,top_sphere_10,1.41427890,-0.00045494,3.52821295,1.00000000,0.00000000,0.00000000,-0.00000000
0.800050,14,top_sphere_01,-0.00002985,1.41428414,3.52821298,1.00000000,0.00000000,-0.00000000,0.00000000
0.800050,15,top_sphere_11,1.41429442,1.41426812,3.52821297,1.00000000,0.00000000,-0.00000000,0.00000000
0.812550,0,oct_000,0.00000639,-0.00018106,-0.00732071,0.99999998,0.00017204,-0.00003567,-0.00000632
0.812550,1,oct_100,1.41421995,-0.00020011,-0.00732072,0.99999998,0.00017422,0.00003567,-0.00000716
0.812550,2,oct_010,0.00002544,1.41403242,-0.00732070,0.99999998,-0.00017203,-0.00003317,-0.00000716
0.812550,3,oct_110,1.41423900,1.41401337,-0.00732071,0.99999998,-0.00017421,0.00003318,-0.00000632
0.812550,4,oct_001,0.00001080,-0.00017667,1.40689277,0.99999844,-0.00017508,0.00003910,0.00175599
0.812550,5,oct_101,1.41421557,-0.00019571,1.40689275,0.99999842,-0.00017725,-0.00003908,-0.00176946
0.812550,6,oct_011,0.00002985,1.41402802,1.40689278,0.99999842,0.00017508,0.00003660,-0.00176946
0.812550,7,oct_111,1.41423462,1.41400897,1.40689276,0.99999844,0.00017726,-0.00003659,0.00175599
0.812550,8,oct_002,0.00000642,-0.00018106,2.82110624,0.99999998,0.00017825,-0.00004188,-0.00000646
0.812550,9,oct_102,1.41421998,-0.00020011,2.82110622,0.99999998,0.00018043,0.00004189,-0.00000701
0.812550,10,oct_012,0.00002548,1.41403241,2.82110625,0.99999998,-0.00017825,-0.00003938,-0.00000702
0.812550,11,oct_112,1.41423903,1.41401336,2.82110623,0.99999998,-0.00018042,0.00003940,-0.00000646
0.812550,12,top_sphere_00,-0.00005280,-0.00043315,3.52821297,1.00000000,0.00000000,0.00000000,-0.00000000
0.812550,13,top_sphere_10,1.41427922,-0.00045528,3.52821295,1.00000000,0.00000000,0.00000000,-0.00000000
0.812550,14,top_sphere_01,-0.00003022,1.41428449,3.52821298,1.00000000,0.00000000,-0.00000000,0.00000000
0.812550,15,top_sphere_11,1.41429475,1.41426852,3.52821296,1.00000000,0.00000000,-0.00000000,0.00000000
0.825050,0,oct_000,0.00000645,-0.00018083,-0.00732062,0.99999998,0.00017231,-0.00003600,-0.00000626
0.825050,1,oct_100,1.41422001,-0.00019975,-0.00732062,0.99999998,0.00017478,0.00003600,-0.00000711
0.825050,2,oct_010,0.00002537,1.41403265,-0.00732064,0.99999998,-0.00017232,-0.00003350,-0.00000711
0.825050,3,oct_110,1.41423893,1.41401373,-0.00732063,0.99999998,-0.00017479,0.00003350,-0.00000626
0.825050,4,oct_001,0.00001098,-0.00017628,1.40689285,0.99999840,-0.00017545,0.00003952,0.00178187
0.825050,5,oct_101,1.41421549,-0.00019520,1.40689285,0.99999837,-0.00017792,-0.00003951,-0.00179524
0.825050,6,oct_011,0.00002989,1.41402814,1.40689284,0.99999837,0.00017544,0.00003702,-0.00179524
0.825050,7,oct_111,1.41423441,1.41400923,1.40689284,0.99999840,0.00017791,-0.00003702,0.00178187
0.825050,8,oct_002,0.00000646,-0.00018078,2.82110632,0.99999998,0.00017871,-0.00004240,-0.00000640
0.825050,9,oct_102,1.41422002,-0.00019970,2.82110632,0.99999998,0.00018118,0.00004240,-0.00000697
0.825050,10,oct_012,0.00002537,1.41403269,2.82110630,0.99999998,-0.00017872,-0.00003990,-0.00000697
0.825050,11,oct_112,1.41423893,1.41401377,2.82110631,0.99999998,-0.00018119,0.00003990,-0.00000640
0.825050,12,top_sphere_00,-0.00005351,-0.00043351,3.52821305,1.00000000,0.00000000,0.00000000,-0.00000000
0.825050,13,top_sphere_10,1.41427997,-0.00045592,3.52821305,1.00000000,0.00000000,0.00000000,-0.00000000
0.825050,14,top_sphere_01,-0.00003105,1.41428543,3.52821304,1.00000000,0.00000000,-0.00000000,0.00000000
0.825050,15,top_sphere_11,1.41429536,1.41427001,3.52821304,1.00000000,0.00000000,-0.00000000,0.00000000
0.837550,0,oct_000,0.00000657,-0.00018064,-0.00732062,0.99999998,0.00017340,-0.00003714,-0.00000616
0.837550,1,oct_100,1.41422013,-0.00019928,-0.00732061,0.99999998,0.00017612,0.00003713,-0.00000701
0.837550,2,oct_010,0.00002521,1.41403283,-0.00732063,0.99999998,-0.00017341,-0.00003443,-0.00000702
0.837550,3,oct_110,1.41423877,1.41401419,-0.00732062,0.99999998,-0.00017612,0.00003442,-0.00000616
0.837550,4,oct_001,0.00001123,-0.00017597,1.40689285,0.99999835,-0.00017664,0.00004075,0.00180776
0.837550,5,oct_101,1.41421547,-0.00019460,1.40689286,0.99999833,-0.00017935,-0.00004075,-0.00182094
0.837550,6,oct_011,0.00002986,1.41402819,1.40689284,0.99999833,0.00017662,0.00003804,-0.00182094
0.837550,7,oct_111,1.41423411,1.41400956,1.40689285,0.99999835,0.00017934,-0.00003804,0.00180776
0.837550,8,oct_002,0.00000657,-0.00018060,2.82110632,0.99999998,0.00017999,-0.00004372,-0.00000630
0.837550,9,oct_102,1.41422013,-0.00019924,2.82110632,0.99999998,0.00018270,0.00004372,-0.00000688
0.837550,10,oct_012,0.00002521,1.41403287,2.82110631,0.99999998,-0.00018000,-0.00004101,-0.00000688
0.837550,11,oct_112,1.41423877,1.41401423,2.82110631,0.99999998,-0.00018271,0.00004101,-0.00000630
0.837550,12,top_sphere_00,-0.00005526,-0.00043515,3.52821305,1.00000000,0.00000000,0.00000000,-0.00000000
0.837550,13,top_sphere_10,1.41428196,-0.00045762,3.52821305,1.00000000,0.00000000,0.00000000,-0.00000000
0.837550,14,top_sphere_01,-0.00003278,1.41428742,3.52821304,1.00000000,0.00000000,-0.00000000,0.00000000
0.837550,15,top_sphere_11,1.41429676,1.41427262,3.52821304,1.00000000,0.00000000,-0.00000000,0.00000000
0.850050,0,oct_000,0.00000637,-0.00018068,-0.00732063,0.99999998,0.00017429,-0.00003816,-0.00000610
0.850050,1,oct_100,1.41421992,-0.00019914,-0.00732064,0.99999998,0.00017741,0.00003816,-0.00000695
0.850050,2,oct_010,0.00002482,1.41403279,-0.00732070,0.99999998,-0.00017434,-0.00003537,-0.00000695
0.850050,3,oct_110,1.41423838,1.41401434,-0.00732071,0.99999998,-0.00017746,0.00003538,-0.00000610
0.850050,4,oct_001,0.00001117,-0.00017582,1.40689284,0.99999830,-0.00017766,0.00004188,0.00183360
0.850050,5,oct_101,1.41421515,-0.00019427,1.40689283,0.99999828,-0.00018078,-0.00004187,-0.00184665
0.850050,6,oct_011,0.00002963,1.41402808,1.40689277,0.99999828,0.00017760,0.00003910,-0.00184665
0.850050,7,oct_111,1.41423361,1.41400962,1.40689276,0.99999830,0.00018072,-0.00003909,0.00183360
0.850050,8,oct_002,0.00000640,-0.00018053,2.82110631,0.99999998,0.00018106,-0.00004493,-0.00000623
0.850050,9,oct_102,1.41421996,-0.00019898,2.82110629,0.99999998,0.00018418,0.00004493,-0.00000682
0.850050,10,oct_012,0.00002486,1.41403294,2.82110624,0.99999998,-0.00018111,-0.00004214,-0.00000682
0.850050,11,oct_112,1.41423842,1.41401449,2.82110623,0.99999998,-0.00018423,0.00004215,-0.00000623
0.850050,12,top_sphere_00,-0.00005713,-0.00043659,3.52821304,1.00000000,0.00000000,0.00000000,-0.00000000
0.850050,13,top_sphere_10,1.41428351,-0.00045946,3.52821302,1.00000000,0.00000000,0.00000000,-0.00000000
0.850050,14,top_sphere_01,-0.00003474,1.41428907,3.52821297,1.00000000,0.00000000,-0.00000000,0.00000000
0.850050,15,top_sphere_11,1.41429803,1.41427503,3.52821296,1.00000000,0.00000000,-0.00000000,0.00000000
0.862550,0,oct_000,0.00000609,-0.00018113,-0.00732063,0.99999998,0.00017509,-0.00003889,-0.00000601
0.862550,1,oct_100,1.41421965,-0.00019936,-0.00732061,0.99999998,0.00017818,0.00003888,-0.00000687
0.862550,2,oct_010,0.00002432,1.41403234,-0.00732063,0.99999998,-0.00017510,-0.00003596,-0.00000688
0.862550,3,oct_110,1.41423788,1.41401411,-0.00732062,0.99999998,-0.00017818,0.00003595,-0.00000601
0.862550,4,oct_001,0.00001102,-0.00017619,1.40689284,0.99999825,-0.00017851,0.00004271,0.00185945
0.862550,5,oct_101,1.41421473,-0.00019442,1.40689285,0.99999823,-0.00018159,-0.00004271,-0.00187233
0.862550,6,oct_011,0.00002924,1.41402743,1.40689284,0.99999823,0.00017850,0.00003977,-0.00187233
0.862550,7,oct_111,1.41423295,1.41400920,1.40689284,0.99999825,0.00018158,-0.00003978,0.00185944
0.862550,8,oct_002,0.00000609,-0.00018110,2.82110631,0.99999998,0.00018206,-0.00004586,-0.00000615
0.862550,9,oct_102,1.41421965,-0.00019932,2.82110631,0.99999998,0.00018514,0.00004585,-0.00000674
0.862550,10,oct_012,0.00002432,1.41403237,2.82110630,0.99999998,-0.00018206,-0.00004292,-0.00000674
0.862550,11,oct_112,1.41423788,1.41401414,2.82110631,0.99999998,-0.00018515,0.00004292,-0.00000615
0.862550,12,top_sphere_00,-0.00005876,-0.00043856,3.52821304,1.00000000,0.00000000,0.00000000,-0.00000000
0.862550,13,top_sphere_10,1.41428449,-0.00046115,3.52821304,1.00000000,0.00000000,0.00000000,-0.00000000
0.862550,14,top_sphere_01,-0.00003638,1.41428984,3.52821303,1.00000000,0.00000000,-0.00000000,0.00000000
0.862550,15,top_sphere_11,1.41429857,1.41427598,3.52821304,1.00000000,0.00000000,-0.00000000,0.00000000
0.875050,0,oct_000,0.00000542,-0.00018128,-0.00732065,0.99999998,0.00017551,-0.00003968,-0.00000615
0.875050,1,oct_100,1.41421898,-0.00019990,-0.00732056,0.99999998,0.00017834,0.00003962,-0.00000702
0.875050,2,oct_010,0.00002404,1.41403219,-0.00732072,0.99999998,-0.00017557,-0.00003648,-0.00000702
0.875050,3,oct_110,1.41423759,1.41401357,-0.00732064,0.99999998,-0.00017839,0.00003643,-0.00000615
0.875050,4,oct_001,0.00001041,-0.00017614,1.40689282,0.99999821,-0.00017907,0.00004355,0.00188506
0.875050,5,oct_101,1.41421384,-0.00019475,1.40689290,0.99999818,-0.00018189,-0.00004360,-0.00189822
0.875050,6,oct_011,0.00002902,1.41402721,1.40689275,0.99999818,0.00017901,0.00004035,-0.00189823
0.875050,7,oct_111,1.41423246,1.41400859,1.40689283,0.99999821,0.00018184,-0.00004040,0.00188506
0.875050,8,oct_002,0.00000528,-0.00018111,2.82110629,0.99999998,0.00018267,-0.00004684,-0.00000628
0.875050,9,oct_102,1.41421883,-0.00019973,2.82110636,0.99999998,0.00018550,0.00004678,-0.00000688
0.875050,10,oct_012,0.00002389,1.41403235,2.82110621,0.99999998,-0.00018272,-0.00004364,-0.00000688
0.875050,11,oct_112,1.41423745,1.41401373,2.82110629,0.99999998,-0.00018555,0.00004359,-0.00000628
0.875050,12,top_sphere_00,-0.00006096,-0.00043945,3.52821302,1.00000000,0.00000000,0.00000000,-0.00000000
0.875050,13,top_sphere_10,1.41428499,-0.00046206,3.52821309,1.00000000,0.00000000,0.00000000,-0.00000000
0.875050,14,top_sphere_01,-0.00003782,1.41429076,3.52821295,1.00000000,0.00000000,-0.00000000,0.00000000
0.875050,15,top_sphere_11,1.41429909,1.41427614,3.52821302,1.00000000,0.00000000,-0.00000000,0.00000000
0.887550,0,oct_000,0.00000544,-0.00018163,-0.00732064,0.99999998,0.00017618,-0.00004006,-0.00000611
0.887550,1,oct_100,1.41421900,-0.00020015,-0.00732066,0.99999998,0.00017896,0.00004007,-0.00000698
0.887550,2,oct_010,0.00002396,1.41403184,-0.00732063,0.99999998,-0.00017617,-0.00003681,-0.00000698
0.887550,3,oct_110,1.41423752,1.41401332,-0.00732064,0.99999998,-0.00017895,0.00003682,-0.00000611
0.887550,4,oct_001,0.00001067,-0.00017644,1.40689283,0.99999816,-0.00017976,0.00004410,0.00191083
0.887550,5,oct_101,1.41421382,-0.00019495,1.40689281,0.99999813,-0.00018255,-0.00004408,-0.00192393
0.887550,6,oct_011,0.00002918,1.41402663,1.40689284,0.99999813,0.00017977,0.00004085,-0.00192393
0.887550,7,oct_111,1.41423234,1.41400811,1.40689282,0.99999816,0.00018255,-0.00004083,0.00191083
0.887550,8,oct_002,0.00000549,-0.00018164,2.82110629,0.99999998,0.00018353,-0.00004741,-0.00000624
0.887550,9,oct_102,1.41421905,-0.00020016,2.82110627,0.99999998,0.00018631,0.00004743,-0.00000685
0.887550,10,oct_012,0.00002401,1.41403182,2.82110631,0.99999998,-0.00018352,-0.00004416,-0.00000685
0.887550,11,oct_112,1.41423757,1.41401331,2.82110628,0.99999998,-0.00018630,0.00004418,-0.00000624
0.887550,12,top_sphere_00,-0.00006156,-0.00044119,3.52821302,1.00000000,0.00000000,0.00000000,-0.00000000
0.887550,13,top_sphere_10,1.41428612,-0.00046364,3.52821300,1.00000000,0.00000000,0.00000000,-0.00000000
0.887550,14,top_sphere_01,-0.00003844,1.41429136,3.52821304,1.00000000,0.00000000,-0.00000000,0.00000000
0.887550,15,top_sphere_11,1.41430004,1.41427677,3.52821301,1.00000000,0.00000000,-0.00000000,0.00000000
0.900050,0,oct_000,0.00000558,-0.00018178,-0.00732059,0.99999998,0.00017731,-0.00004061,-0.00000614
0.900050,1,oct_100,1.41421913,-0.00020039,-0.00732064,0.99999998,0.00017965,0.00004065,-0.00000702
0.900050,2,oct_010,0.00002419,1.41403170,-0.00732057,0.99999998,-0.00017729,-0.00003789,-0.00000702
0.900050,3,oct_110,1.41423775,1.41401308,-0.00732062,0.99999998,-0.00017964,0.00003794,-0.00000614
0.900050,4,oct_001,0.00001098,-0.00017645,1.40689288,0.99999811,-0.00018099,0.00004478,0.00193651
0.900050,5,oct_101,1.41421386,-0.00019507,1.40689282,0.99999808,-0.00018333,-0.00004473,-0.00194968
0.900050,6,oct_011,0.00002960,1.41402634,1.40689290,0.99999808,0.00018100,0.00004207,-0.00194968
0.900050,7,oct_111,1.41423247,1.41400772,1.40689284,0.99999811,0.00018334,-0.00004202,0.00193651
0.900050,8,oct_002,0.00000570,-0.00018180,2.82110634,0.99999998,0.00018486,-0.00004816,-0.00000627
0.900050,9,oct_102,1.41421926,-0.00020042,2.82110628,0.99999998,0.00018721,0.00004820,-0.00000689
0.900050,10,oct_012,0.00002432,1.41403166,2.82110636,0.99999998,-0.00018484,-0.00004544,-0.00000689
0.900050,11,oct_112,1.41423788,1.41401304,2.82110630,0.99999998,-0.00018719,0.00004549,-0.00000628
0.900050,12,top_sphere_00,-0.00006240,-0.00044323,3.52821307,1.00000000,0.00000000,0.00000000,-0.00000000
0.900050,13,top_sphere_10,1.41428742,-0.00046517,3.52821301,1.00000000,0.00000000,0.00000000,-0.00000000
0.900050,14,top_sphere_01,-0.00003994,1.41429307,3.52821309,1.00000000,0.00000000,-0.00000000,0.00000000
0.900050,15,top_sphere_11,1.41430221,1.41427777,3.52821303,1.00000000,0.00000000,-0.00000000,0.00000000
0.912550,0,oct_000,0.00000544,-0.00018175,-0.00732063,0.99999998,0.00017861,-0.00004103,-0.00000614
0.912550,1,oct_100,1.41421899,-0.00020036,-0.00732064,0.99999998,0.00018010,0.00004103,-0.00000702
0.912550,2,oct_010,0.00002405,1.41403172,-0.00732061,0.99999998,-0.00017860,-0.00003929,-0.00000702
0.912550,3,oct_110,1.41423760,1.41401311,-0.00732062,0.99999998,-0.00018009,0.00003930,-0.00000614
0.912550,4,oct_001,0.00001094,-0.00017628,1.40689284,0.99999806,-0.00018240,0.00004528,0.00196222
0.912550,5,oct_101,1.41421353,-0.00019489,1.40689283,0.99999803,-0.00018388,-0.00004526,-0.00197537
0.912550,6,oct_011,0.00002954,1.41402622,1.40689285,0.99999803,0.00018240,0.00004354,-0.00197538
0.912550,7,oct_111,1.41423214,1.41400762,1.40689284,0.99999806,0.00018389,-0.00004353,0.00196222
0.912550,8,oct_002,0.00000547,-0.00018177,2.82110630,0.99999998,0.00018637,-0.00004878,-0.00000627
0.912550,9,oct_102,1.41421903,-0.00020038,2.82110628,0.99999998,0.00018786,0.00004879,-0.00000689
0.912550,10,oct_012,0.00002408,1.41403169,2.82110631,0.99999998,-0.00018636,-0.00004704,-0.00000689
0.912550,11,oct_112,1.41423764,1.41401308,2.82110630,0.99999998,-0.00018784,0.00004706,-0.00000627
0.912550,12,top_sphere_00,-0.00006351,-0.00044533,3.52821303,1.00000000,0.00000000,0.00000000,-0.00000000
0.912550,13,top_sphere_10,1.41428802,-0.00046605,3.52821301,1.00000000,0.00000000,0.00000000,-0.00000000
0.912550,14,top_sphere_01,-0.00004245,1.41429524,3.52821304,1.00000000,0.00000000,-0.00000000,0.00000000
0.912550,15,top_sphere_11,1.41430418,1.41427874,3.52821303,1.00000000,0.00000000,-0.00000000,0.00000000
0.925050,0,oct_000,0.00000577,-0.00018211,-0.00732063,0.99999998,0.00017902,-0.00004146,-0.00000607
0.925050,1,oct_100,1.41421932,-0.00020052,-0.00732063,0.99999998,0.00018038,0.00004146,-0.00000695
0.925050,2,oct_010,0.00002417,1.41403136,-0.00732062,0.99999998,-0.00017902,-0.00003985,-0.00000695
0.925050,3,oct_110,1.41423773,1.41401295,-0.00732063,0.99999998,-0.00018037,0.00003985,-0.00000607
0.925050,4,oct_001,0.00001140,-0.00017648,1.40689284,0.99999801,-0.00018291,0.00004581,0.00198799
0.925050,5,oct_101,1.41421371,-0.00019489,1.40689283,0.99999798,-0.00018427,-0.00004580,-0.00200100
0.925050,6,oct_011,0.00002981,1.41402574,1.40689284,0.99999798,0.00018291,0.00004420,-0.00200101
0.925050,7,oct_111,1.41423211,1.41400733,1.40689284,0.99999801,0.00018427,-0.00004419,0.00198799
0.925050,8,oct_002,0.00000579,-0.00018211,2.82110630,0.99999998,0.00018698,-0.00004941,-0.00000619
0.925050,9,oct_102,1.41421934,-0.00020051,2.82110629,0.99999998,0.00018833,0.00004942,-0.00000682
0.925050,10,oct_012,0.00002419,1.41403136,2.82110630,0.99999998,-0.00018697,-0.00004780,-0.00000682
0.925050,11,oct_112,1.41423775,1.41401295,2.82110630,0.99999998,-0.00018833,0.00004781,-0.00000619
0.925050,12,top_sphere_00,-0.00006410,-0.00044653,3.52821303,1.00000000,0.00000000,0.00000000,-0.00000000
0.925050,13,top_sphere_10,1.41428922,-0.00046686,3.52821302,1.00000000,0.00000000,0.00000000,-0.00000000
0.925050,14,top_sphere_01,-0.00004341,1.41429578,3.52821303,1.00000000,0.00000000,-0.00000000,0.00000000
0.925050,15,top_sphere_11,1.41430537,1.41427929,3.52821302,1.00000000,0.00000000,-0.00000000,0.00000000
0.937550,0,oct_000,0.00000578,-0.00018253,-0.00732062,0.99999998,0.00017951,-0.00004202,-0.00000605
0.937550,1,oct_100,1.41421934,-0.00020091,-0.00732062,0.99999998,0.00018091,0.00004202,-0.00000694
0.937550,2,oct_010,0.00002416,1.41403094,-0.00732063,0.99999998,-0.00017951,-0.00004031,-0.00000694
0.937550,3,oct_110,1.41423772,1.41401256,-0.00732062,0.99999998,-0.00018091,0.00004031,-0.00000605
0.937550,4,oct_001,0.00001156,-0.00017675,1.40689284,0.99999795,-0.00018350,0.00004648,0.00201369
0.937550,5,oct_101,1.41421357,-0.00019512,1.40689284,0.99999793,-0.00018490,-0.00004647,-0.00202668
0.937550,6,oct_011,0.00002993,1.41402517,1.40689284,0.99999793,0.00018350,0.00004476,-0.00202668
0.937550,7,oct_111,1.41423194,1.41400680,1.40689284,0.99999795,0.00018490,-0.00004476,0.00201369
0.937550,8,oct_002,0.00000579,-0.00018251,2.82110630,0.99999998,0.00018767,-0.00005019,-0.00000618
0.937550,9,oct_102,1.41421934,-0.00020088,2.82110630,0.99999998,0.00018907,0.00005018,-0.00000682
0.937550,10,oct_012,0.00002416,1.41403095,2.82110629,0.99999998,-0.00018767,-0.00004847,-0.00000682
0.937550,11,oct_112,1.41423772,1.41401258,2.82110630,0.99999998,-0.00018907,0.00004847,-0.00000618
0.937550,12,top_sphere_00,-0.00006519,-0.00044791,3.52821303,1.00000000,0.00000000,0.00000000,-0.00000000
0.937550,13,top_sphere_10,1.41429031,-0.00046827,3.52821303,1.00000000,0.00000000,0.00000000,-0.00000000
0.937550,14,top_sphere_01,-0.00004438,1.41429636,3.52821302,1.00000000,0.00000000,-0.00000000,0.00000000
0.937550,15,top_sphere_11,1.41430626,1.41427997,3.52821302,1.00000000,0.00000000,-0.00000000,0.00000000
0.950050,0,oct_000,0.00000560,-0.00018239,-0.00732062,0.99999998,0.00018022,-0.00004251,-0.00000610
0.950050,1,oct_100,1.41421916,-0.00020090,-0.00732063,0.99999998,0.00018164,0.00004251,-0.00000699
0.950050,2,oct_010,0.00002411,1.41403108,-0.00732062,0.99999998,-0.00018022,-0.00004083,-0.00000699
0.950050,3,oct_110,1.41423766,1.41401257,-0.00732063,0.99999998,-0.00018164,0.00004084,-0.00000610
0.950050,4,oct_001,0.00001153,-0.00017647,1.40689284,0.99999790,-0.00018432,0.00004708,0.00203931
0.950050,5,oct_101,1.41421325,-0.00019497,1.40689283,0.99999788,-0.00018574,-0.00004707,-0.00205240
0.950050,6,oct_011,0.00003003,1.41402516,1.40689284,0.99999788,0.00018431,0.00004540,-0.00205240
0.950050,7,oct_111,1.41423175,1.41400665,1.40689283,0.99999790,0.00018573,-0.00004539,0.00203931
0.950050,8,oct_002,0.00000562,-0.00018238,2.82110630,0.99999998,0.00018859,-0.00005088,-0.00000622
0.950050,9,oct_102,1.41421918,-0.00020088,2.82110629,0.99999998,0.00019001,0.00005089,-0.00000687
0.950050,10,oct_012,0.00002413,1.41403108,2.82110630,0.99999998,-0.00018859,-0.00004920,-0.00000687
0.950050,11,oct_112,1.41423768,1.41401258,2.82110629,0.99999998,-0.00019001,0.00004921,-0.00000622
0.950050,12,top_sphere_00,-0.00006634,-0.00044909,3.52821303,1.00000000,0.00000000,0.00000000,-0.00000000
0.950050,13,top_sphere_10,1.41429114,-0.00046960,3.52821302,1.00000000,0.00000000,0.00000000,-0.00000000
