time,body_id,body_name,x,y,z,q0,q1,q2,q3
3.387550,7,oct_111,1.41414359,1.41393163,1.40689254,0.99996180,0.00035408,-0.00022475,0.00873091
3.387550,8,oct_002,0.00001806,-0.00015338,2.82110547,0.99999987,0.00042258,-0.00028973,-0.00000663
3.387550,9,oct_102,1.41423139,-0.00017363,2.82110545,0.99999986,0.00043225,0.00028974,-0.00000770
3.387550,10,oct_012,0.00003834,1.41405968,2.82110548,0.99999987,-0.00042258,-0.00029803,-0.00000771
3.387550,11,oct_112,1.41425165,1.41403940,2.82110546,0.99999986,-0.00043224,0.00029805,-0.00000663
3.387550,12,bot_sphere_00,0.00021155,0.00022841,-0.71442733,1.00000000,0.00000000,0.00000000,0.00000000
3.387550,13,bot_sphere_10,1.41403747,0.00022183,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
3.387550,14,bot_sphere_01,0.00024355,1.41367841,-0.71442730,1.00000000,0.00000000,0.00000000,0.00000000
3.387550,15,bot_sphere_11,1.41404597,1.41364447,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
3.387550,16,top_sphere_00,-0.00039168,-0.00075100,3.52821188,1.00000000,0.00000000,0.00000000,-0.00000000
3.387550,17,top_sphere_10,1.41464113,-0.00078493,3.52821185,1.00000000,0.00000000,0.00000000,-0.00000000
3.387550,18,top_sphere_01,-0.00038314,1.41465730,3.52821188,1.00000000,0.00000000,-0.00000000,0.00000000
3.387550,19,top_sphere_11,1.41467316,1.41465068,3.52821185,1.00000000,0.00000000,-0.00000000,0.00000000
3.400050,0,oct_000,0.00001852,-0.00015283,-0.00732069,0.99999995,0.00027020,-0.00013737,-0.00000811
3.400050,1,oct_100,1.41423203,-0.00017310,-0.00732065,0.99999995,0.00028006,0.00013734,-0.00000622
3.400050,2,oct_010,0.00003881,1.41406053,-0.00732068,0.99999995,-0.00027020,-0.00014599,-0.00000623
3.400050,3,oct_110,1.41425231,1.41404024,-0.00732064,0.99999995,-0.00028005,0.00014597,-0.00000812
3.400050,4,oct_001,0.00012808,-0.00004346,1.40689251,0.99996129,-0.00034563,0.00021789,0.00878889
3.400050,5,oct_101,1.41412267,-0.00006373,1.40689253,0.99996116,-0.00035550,-0.00021781,-0.00880323
3.400050,6,oct_011,0.00014836,1.41395093,1.40689251,0.99996117,0.00034572,0.00022651,-0.00880323
3.400050,7,oct_111,1.41414294,1.41393064,1.40689253,0.99996129,0.00035557,-0.00022644,0.00878889
3.400050,8,oct_002,0.00001882,-0.00015289,2.82110546,0.99999987,0.00042492,-0.00029209,-0.00000663
3.400050,9,oct_102,1.41423214,-0.00017316,2.82110546,0.99999986,0.00043478,0.00029209,-0.00000770
3.400050,10,oct_012,0.00003911,1.41406016,2.82110545,0.99999986,-0.00042493,-0.00030071,-0.00000771
3.400050,11,oct_112,1.41425242,1.41403986,2.82110545,0.99999986,-0.00043478,0.00030072,-0.00000664
3.400050,12,bot_sphere_00,0.00021280,0.00022930,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
3.400050,13,bot_sphere_10,1.41403780,0.00022297,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
3.400050,14,bot_sphere_01,0.00024527,1.41367841,-0.71442732,1.00000000,0.00000000,0.00000000,0.00000000
3.400050,15,bot_sphere_11,1.41404587,1.41364419,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
3.400050,16,top_sphere_00,-0.00039426,-0.00075382,3.52821186,1.00000000,0.00000000,0.00000000,-0.00000000
3.400050,17,top_sphere_10,1.41464521,-0.00078804,3.52821185,1.00000000,0.00000000,0.00000000,-0.00000000
3.400050,18,top_sphere_01,-0.00038615,1.41466111,3.52821185,1.00000000,0.00000000,-0.00000000,0.00000000
3.400050,19,top_sphere_11,1.41467771,1.41465474,3.52821183,1.00000000,0.00000000,-0.00000000,0.00000000
3.412550,0,oct_000,0.00001898,-0.00015306,-0.00732070,0.99999995,0.00027073,-0.00013750,-0.00000806
3.412550,1,oct_100,1.41423249,-0.00017309,-0.00732066,0.99999995,0.00028012,0.00013746,-0.00000611
3.412550,2,oct_010,0.00003902,1.41406030,-0.00732067,0.99999995,-0.00027071,-0.00014620,-0.00000611
3.412550,3,oct_110,1.41425252,1.41404025,-0.00732063,0.99999995,-0.00028010,0.00014618,-0.00000807
3.412550,4,oct_001,0.00012999,-0.00004224,1.40689250,0.99996078,-0.00034716,0.00021907,0.00884747
3.412550,5,oct_101,1.41412166,-0.00006227,1.40689252,0.99996065,-0.00035655,-0.00021900,-0.00886164
3.412550,6,oct_011,0.00015003,1.41394922,1.40689252,0.99996065,0.00034726,0.00022778,-0.00886164
3.412550,7,oct_111,1.41414169,1.41392917,1.40689254,0.99996077,0.00035664,-0.00022772,0.00884747
3.412550,8,oct_002,0.00001927,-0.00015315,2.82110544,0.99999987,0.00042751,-0.00029428,-0.00000655
3.412550,9,oct_102,1.41423258,-0.00017318,2.82110544,0.99999986,0.00043690,0.00029427,-0.00000762
3.412550,10,oct_012,0.00003932,1.41405989,2.82110545,0.99999986,-0.00042751,-0.00030298,-0.00000763
3.412550,11,oct_112,1.41425262,1.41403984,2.82110545,0.99999986,-0.00043690,0.00030299,-0.00000655
3.412550,12,bot_sphere_00,0.00021343,0.00022981,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
3.412550,13,bot_sphere_10,1.41403808,0.00022306,-0.71442730,1.00000000,0.00000000,0.00000000,0.00000000
3.412550,14,bot_sphere_01,0.00024578,1.41367745,-0.71442732,1.00000000,0.00000000,0.00000000,0.00000000
3.412550,15,bot_sphere_11,1.41404580,1.41364413,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
3.412550,16,top_sphere_00,-0.00039691,-0.00075775,3.52821184,1.00000000,0.00000000,0.00000000,-0.00000000
3.412550,17,top_sphere_10,1.41464875,-0.00079106,3.52821183,1.00000000,0.00000000,0.00000000,-0.00000000
3.412550,18,top_sphere_01,-0.00038916,1.41466449,3.52821184,1.00000000,0.00000000,-0.00000000,0.00000000
3.412550,19,top_sphere_11,1.41468111,1.41465770,3.52821183,1.00000000,0.00000000,-0.00000000,0.00000000
3.425050,0,oct_000,0.00001906,-0.00015323,-0.00732069,0.99999995,0.00027123,-0.00013788,-0.00000797
3.425050,1,oct_100,1.41423257,-0.00017290,-0.00732061,0.99999995,0.00028026,0.00013782,-0.00000594
3.425050,2,oct_010,0.00003873,1.41406012,-0.00732071,0.99999995,-0.00027125,-0.00014608,-0.00000595
3.425050,3,oct_110,1.41425224,1.41404044,-0.00732064,0.99999995,-0.00028027,0.00014602,-0.00000797
3.425050,4,oct_001,0.00013151,-0.00004088,1.40689250,0.99996025,-0.00034873,0.00022051,0.00890660
3.425050,5,oct_101,1.41412021,-0.00006054,1.40689256,0.99996012,-0.00035776,-0.00022047,-0.00892050
3.425050,6,oct_011,0.00015118,1.41394761,1.40689247,0.99996012,0.00034878,0.00022871,-0.00892051
3.425050,7,oct_111,1.41413987,1.41392793,1.40689253,0.99996025,0.00035781,-0.00022867,0.00890659
3.425050,8,oct_002,0.00001926,-0.00015322,2.82110543,0.99999986,0.00043011,-0.00029676,-0.00000641
3.425050,9,oct_102,1.41423257,-0.00017288,2.82110548,0.99999986,0.00043914,0.00029673,-0.00000749
3.425050,10,oct_012,0.00003894,1.41405982,2.82110539,0.99999986,-0.00043015,-0.00030495,-0.00000750
3.425050,11,oct_112,1.41425224,1.41404013,2.82110543,0.99999986,-0.00043917,0.00030493,-0.00000642
3.425050,12,bot_sphere_00,0.00021405,0.00023035,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
3.425050,13,bot_sphere_10,1.41403766,0.00022345,-0.71442726,1.00000000,0.00000000,0.00000000,0.00000000
3.425050,14,bot_sphere_01,0.00024531,1.41367651,-0.71442736,1.00000000,0.00000000,0.00000000,0.00000000
3.425050,15,bot_sphere_11,1.41404573,1.41364408,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
3.425050,16,top_sphere_00,-0.00040043,-0.00076149,3.52821183,1.00000000,0.00000000,0.00000000,-0.00000000
3.425050,17,top_sphere_10,1.41465220,-0.00079393,3.52821186,1.00000000,0.00000000,0.00000000,-0.00000000
3.425050,18,top_sphere_01,-0.00039233,1.41466814,3.52821178,1.00000000,0.00000000,-0.00000000,0.00000000
3.425050,19,top_sphere_11,1.41468348,1.41466121,3.52821181,1.00000000,0.00000000,-0.00000000,0.00000000
3.437550,0,oct_000,0.00001904,-0.00015344,-0.00732069,0.99999995,0.00027178,-0.00013833,-0.00000799
3.437550,1,oct_100,1.41423255,-0.00017308,-0.00732071,0.99999995,0.00028024,0.00013834,-0.00000590
3.437550,2,oct_010,0.00003870,1.41405992,-0.00732062,0.99999995,-0.00027173,-0.00014607,-0.00000590
3.437550,3,oct_110,1.41425220,1.41404026,-0.00732064,0.99999995,-0.00028018,0.00014609,-0.00000800
3.437550,4,oct_001,0.00013309,-0.00003967,1.40689250,0.99995972,-0.00035025,0.00022212,0.00896610
3.437550,5,oct_101,1.41411878,-0.00005931,1.40689246,0.99995959,-0.00035871,-0.00022202,-0.00897999
3.437550,6,oct_011,0.00015274,1.41394582,1.40689256,0.99995959,0.00035036,0.00022987,-0.00898000
3.437550,7,oct_111,1.41413842,1.41392616,1.40689252,0.99995971,0.00035882,-0.00022977,0.00896609
3.437550,8,oct_002,0.00001943,-0.00015359,2.82110542,0.99999986,0.00043278,-0.00029934,-0.00000641
3.437550,9,oct_102,1.41423273,-0.00017324,2.82110537,0.99999986,0.00044125,0.00029937,-0.00000749
3.437550,10,oct_012,0.00003909,1.41405944,2.82110547,0.99999986,-0.00043275,-0.00030708,-0.00000749
3.437550,11,oct_112,1.41425238,1.41403977,2.82110542,0.99999986,-0.00044121,0.00030712,-0.00000641
3.437550,12,bot_sphere_00,0.00021467,0.00023091,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
3.437550,13,bot_sphere_10,1.41403691,0.00022323,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
3.437550,14,bot_sphere_01,0.00024527,1.41367563,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
3.437550,15,bot_sphere_11,1.41404560,1.41364402,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
3.437550,16,top_sphere_00,-0.00040391,-0.00076564,3.52821181,1.00000000,0.00000000,0.00000000,-0.00000000
3.437550,17,top_sphere_10,1.41465610,-0.00079726,3.52821175,1.00000000,0.00000000,0.00000000,-0.00000000
3.437550,18,top_sphere_01,-0.00039518,1.41467145,3.52821186,1.00000000,0.00000000,-0.00000000,0.00000000
3.437550,19,top_sphere_11,1.41468672,1.41466373,3.52821179,1.00000000,0.00000000,-0.00000000,0.00000000
3.450050,0,oct_000,0.00001919,-0.00015363,-0.00732069,0.99999995,0.00027230,-0.00013864,-0.00000790
3.450050,1,oct_100,1.41423270,-0.00017292,-0.00732068,0.99999995,0.00028039,0.00013863,-0.00000574
3.450050,2,oct_010,0.00003849,1.41405973,-0.00732064,0.99999995,-0.00027226,-0.00014600,-0.00000574
3.450050,3,oct_110,1.41425199,1.41404042,-0.00732063,0.99999995,-0.00028035,0.00014600,-0.00000790
3.450050,4,oct_001,0.00013473,-0.00003831,1.40689249,0.99995918,-0.00035184,0.00022352,0.00902623
3.450050,5,oct_101,1.41411736,-0.00005759,1.40689249,0.99995905,-0.00035994,-0.00022344,-0.00903987
3.450050,6,oct_011,0.00015403,1.41394412,1.40689253,0.99995905,0.00035194,0.00023089,-0.00903988
3.450050,7,oct_111,1.41413665,1.41392482,1.40689253,0.99995917,0.00036003,-0.00023082,0.00902623
3.450050,8,oct_002,0.00001951,-0.00015374,2.82110541,0.99999986,0.00043547,-0.00030181,-0.00000628
3.450050,9,oct_102,1.41423281,-0.00017302,2.82110539,0.99999986,0.00044356,0.00030182,-0.00000736
3.450050,10,oct_012,0.00003881,1.41405929,2.82110544,0.99999986,-0.00043545,-0.00030917,-0.00000737
3.450050,11,oct_112,1.41425210,1.41403998,2.82110542,0.99999985,-0.00044354,0.00030919,-0.00000628
3.450050,12,bot_sphere_00,0.00021526,0.00023146,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
3.450050,13,bot_sphere_10,1.41403666,0.00022362,-0.71442732,1.00000000,0.00000000,0.00000000,0.00000000
3.450050,14,bot_sphere_01,0.00024497,1.41367469,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
3.450050,15,bot_sphere_11,1.41404552,1.41364394,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
3.450050,16,top_sphere_00,-0.00040732,-0.00076958,3.52821179,1.00000000,0.00000000,0.00000000,-0.00000000
3.450050,17,top_sphere_10,1.41465965,-0.00080032,3.52821176,1.00000000,0.00000000,0.00000000,-0.00000000
3.450050,18,top_sphere_01,-0.00039842,1.41467511,3.52821182,1.00000000,0.00000000,-0.00000000,0.00000000
3.450050,19,top_sphere_11,1.41468937,1.41466723,3.52821179,1.00000000,0.00000000,-0.00000000,0.00000000
3.462550,0,oct_000,0.00001905,-0.00015372,-0.00732068,0.99999995,0.00027283,-0.00013921,-0.00000801
3.462550,1,oct_100,1.41423255,-0.00017324,-0.00732066,0.99999995,0.00028023,0.00013920,-0.00000579
3.462550,2,oct_010,0.00003857,1.41405963,-0.00732065,0.99999995,-0.00027281,-0.00014615,-0.00000579
3.462550,3,oct_110,1.41425207,1.41404010,-0.00732063,0.99999995,-0.00028020,0.00014615,-0.00000802
3.462550,4,oct_001,0.00013612,-0.00003682,1.40689250,0.99995863,-0.00035345,0.00022522,0.00908668
3.462550,5,oct_101,1.41411565,-0.00005634,1.40689250,0.99995850,-0.00036085,-0.00022515,-0.00910048
3.462550,6,oct_011,0.00015565,1.41394249,1.40689253,0.99995850,0.00035354,0.00023216,-0.00910048
3.462550,7,oct_111,1.41413516,1.41392297,1.40689253,0.99995862,0.00036093,-0.00023210,0.00908667
3.462550,8,oct_002,0.00001933,-0.00015378,2.82110541,0.99999986,0.00043819,-0.00030458,-0.00000636
3.462550,9,oct_102,1.41423263,-0.00017330,2.82110540,0.99999985,0.00044559,0.00030458,-0.00000744
3.462550,10,oct_012,0.00003886,1.41405923,2.82110543,0.99999986,-0.00043818,-0.00031152,-0.00000745
3.462550,11,oct_112,1.41425215,1.41403970,2.82110541,0.99999985,-0.00044558,0.00031153,-0.00000636
3.462550,12,bot_sphere_00,0.00021592,0.00023212,-0.71442733,1.00000000,0.00000000,0.00000000,0.00000000
3.462550,13,bot_sphere_10,1.41403570,0.00022306,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
3.462550,14,bot_sphere_01,0.00024526,1.41367382,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
3.462550,15,bot_sphere_11,1.41404539,1.41364384,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
3.462550,16,top_sphere_00,-0.00041141,-0.00077348,3.52821179,1.00000000,0.00000000,0.00000000,-0.00000000
3.462550,17,top_sphere_10,1.41466337,-0.00080346,3.52821177,1.00000000,0.00000000,0.00000000,-0.00000000
3.462550,18,top_sphere_01,-0.00040169,1.41467892,3.52821180,1.00000000,0.00000000,-0.00000000,0.00000000
3.462550,19,top_sphere_11,1.41469273,1.41466984,3.52821178,1.00000000,0.00000000,-0.00000000,0.00000000
3.475050,0,oct_000,0.00001971,-0.00015341,-0.00732069,0.99999995,0.00027330,-0.00013950,-0.00000779
3.475050,1,oct_100,1.41423321,-0.00017222,-0.00732069,0.99999995,0.00028100,0.00013949,-0.00000551
3.475050,2,oct_010,0.00003852,1.41405994,-0.00732064,0.99999995,-0.00027326,-0.00014614,-0.00000551
3.475050,3,oct_110,1.41425202,1.41404112,-0.00732063,0.99999995,-0.00028095,0.00014614,-0.00000780
3.475050,4,oct_001,0.00013838,-0.00003496,1.40689248,0.99995807,-0.00035499,0.00022667,0.00914796
3.475050,5,oct_101,1.41411475,-0.00005377,1.40689247,0.99995794,-0.00036270,-0.00022659,-0.00916126
3.475050,6,oct_011,0.00015719,1.41394120,1.40689254,0.99995794,0.00035509,0.00023332,-0.00916127
3.475050,7,oct_111,1.41413356,1.41392238,1.40689252,0.99995806,0.00036279,-0.00023324,0.00914796
3.475050,8,oct_002,0.00002004,-0.00015352,2.82110539,0.99999986,0.00044089,-0.00030709,-0.00000611
3.475050,9,oct_102,1.41423333,-0.00017232,2.82110536,0.99999985,0.00044859,0.00030711,-0.00000719
3.475050,10,oct_012,0.00003886,1.41405949,2.82110543,0.99999985,-0.00044086,-0.00031373,-0.00000720
3.475050,11,oct_112,1.41425214,1.41404067,2.82110540,0.99999985,-0.00044855,0.00031376,-0.00000611
3.475050,12,bot_sphere_00,0.00021699,0.00023308,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
3.475050,13,bot_sphere_10,1.41403594,0.00022517,-0.71442733,1.00000000,0.00000000,0.00000000,0.00000000
3.475050,14,bot_sphere_01,0.00024520,1.41367349,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
3.475050,15,bot_sphere_11,1.41404534,1.41364379,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
3.475050,16,top_sphere_00,-0.00041426,-0.00077702,3.52821176,1.00000000,0.00000000,0.00000000,-0.00000000
3.475050,17,top_sphere_10,1.41466764,-0.00080673,3.52821172,1.00000000,0.00000000,0.00000000,-0.00000000
3.475050,18,top_sphere_01,-0.00040482,1.41468297,3.52821180,1.00000000,0.00000000,-0.00000000,0.00000000
3.475050,19,top_sphere_11,1.41469587,1.41467502,3.52821176,1.00000000,0.00000000,-0.00000000,0.00000000
3.487550,0,oct_000,0.00001994,-0.00015299,-0.00732069,0.99999995,0.00027365,-0.00014011,-0.00000798
3.487550,1,oct_100,1.41423344,-0.00017223,-0.00732066,0.99999995,0.00028105,0.00014009,-0.00000563
3.487550,2,oct_010,0.00003918,1.41406036,-0.00732066,0.99999995,-0.00027363,-0.00014666,-0.00000563
3.487550,3,oct_110,1.41425268,1.41404111,-0.00732063,0.99999995,-0.00028103,0.00014665,-0.00000798
3.487550,4,oct_001,0.00014018,-0.00003291,1.40689249,0.99995750,-0.00035647,0.00022843,0.00920938
3.487550,5,oct_101,1.41411336,-0.00005215,1.40689250,0.99995738,-0.00036387,-0.00022836,-0.00922298
3.487550,6,oct_011,0.00015943,1.41394005,1.40689251,0.99995738,0.00035655,0.00023499,-0.00922299
3.487550,7,oct_111,1.41413259,1.41392080,1.40689252,0.99995750,0.00036395,-0.00023493,0.00920938
3.487550,8,oct_002,0.00002022,-0.00015304,2.82110538,0.99999985,0.00044351,-0.00030996,-0.00000626
3.487550,9,oct_102,1.41423351,-0.00017227,2.82110538,0.99999985,0.00045090,0.00030996,-0.00000734
3.487550,10,oct_012,0.00003946,1.41405997,2.82110539,0.99999985,-0.00044350,-0.00031652,-0.00000735
3.487550,11,oct_112,1.41425274,1.41404072,2.82110539,0.99999985,-0.00045089,0.00031653,-0.00000626
3.487550,12,bot_sphere_00,0.00021808,0.00023401,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
3.487550,13,bot_sphere_10,1.41403533,0.00022524,-0.71442730,1.00000000,0.00000000,0.00000000,0.00000000
3.487550,14,bot_sphere_01,0.00024660,1.41367338,-0.71442730,1.00000000,0.00000000,0.00000000,0.00000000
3.487550,15,bot_sphere_11,1.41404529,1.41364368,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
3.487550,16,top_sphere_00,-0.00041814,-0.00078025,3.52821175,1.00000000,0.00000000,0.00000000,-0.00000000
3.487550,17,top_sphere_10,1.41467185,-0.00080995,3.52821173,1.00000000,0.00000000,0.00000000,-0.00000000
3.487550,18,top_sphere_01,-0.00040816,1.41468718,3.52821176,1.00000000,0.00000000,-0.00000000,0.00000000
3.487550,19,top_sphere_11,1.41470038,1.41467837,3.52821174,1.00000000,0.00000000,-0.00000000,0.00000000
3.500050,0,oct_000,0.00002040,-0.00015287,-0.00732069,0.99999995,0.00027413,-0.00014045,-0.00000788
3.500050,1,oct_100,1.41423391,-0.00017174,-0.00732067,0.99999995,0.00028171,0.00014043,-0.00000547
3.500050,2,oct_010,0.00003928,1.41406048,-0.00732065,0.99999995,-0.00027411,-0.00014705,-0.00000547
3.500050,3,oct_110,1.41425278,1.41404160,-0.00732063,0.99999995,-0.00028168,0.00014704,-0.00000788
3.500050,4,oct_001,0.00014228,-0.00003118,1.40689249,0.99995693,-0.00035807,0.00022996,0.00927161
3.500050,5,oct_101,1.41411220,-0.00005004,1.40689249,0.99995680,-0.00036565,-0.00022989,-0.00928495
3.500050,6,oct_011,0.00016116,1.41393853,1.40689252,0.99995680,0.00035816,0.00023656,-0.00928496
3.500050,7,oct_111,1.41413107,1.41391965,1.40689253,0.99995692,0.00036573,-0.00023650,0.00927160
3.500050,8,oct_002,0.00002070,-0.00015293,2.82110537,0.99999985,0.00044628,-0.00031260,-0.00000613
3.500050,9,oct_102,1.41423399,-0.00017180,2.82110536,0.99999985,0.00045386,0.00031260,-0.00000721
3.500050,10,oct_012,0.00003958,1.41406007,2.82110540,0.99999985,-0.00044627,-0.00031920,-0.00000722
3.500050,11,oct_112,1.41425286,1.41404118,2.82110538,0.99999985,-0.00045384,0.00031921,-0.00000613
3.500050,12,bot_sphere_00,0.00021903,0.00023481,-0.71442733,1.00000000,0.00000000,0.00000000,0.00000000
3.500050,13,bot_sphere_10,1.41403532,0.00022666,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
3.500050,14,bot_sphere_01,0.00024723,1.41367283,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
3.500050,15,bot_sphere_11,1.41404484,1.41364324,-0.71442726,1.00000000,0.00000000,0.00000000,0.00000000
3.500050,16,top_sphere_00,-0.00042138,-0.00078407,3.52821173,1.00000000,0.00000000,0.00000000,-0.00000000
3.500050,17,top_sphere_10,1.41467606,-0.00081366,3.52821171,1.00000000,0.00000000,0.00000000,-0.00000000
3.500050,18,top_sphere_01,-0.00041182,1.41469119,3.52821175,1.00000000,0.00000000,-0.00000000,0.00000000
3.500050,19,top_sphere_11,1.41470429,1.41468301,3.52821173,1.00000000,0.00000000,-0.00000000,0.00000000
3.512550,0,oct_000,0.00001968,-0.00015315,-0.00732063,0.99999995,0.00027507,-0.00014170,-0.00000798
3.512550,1,oct_100,1.41423318,-0.00017220,-0.00732060,0.99999995,0.00028234,0.00014168,-0.00000550
3.512550,2,oct_010,0.00003874,1.41406020,-0.00732065,0.99999995,-0.00027509,-0.00014785,-0.00000550
3.512550,3,oct_110,1.41425224,1.41404113,-0.00732063,0.99999995,-0.00028236,0.00014783,-0.00000798
3.512550,4,oct_001,0.00014319,-0.00002973,1.40689254,0.99995634,-0.00036018,0.00023241,0.00933414
3.512550,5,oct_101,1.41410982,-0.00004878,1.40689255,0.99995622,-0.00036746,-0.00023235,-0.00934761
3.512550,6,oct_011,0.00016226,1.41393668,1.40689251,0.99995622,0.00036022,0.00023856,-0.00934762
3.512550,7,oct_111,1.41412887,1.41391761,1.40689252,0.99995634,0.00036749,-0.00023851,0.00933414
3.512550,8,oct_002,0.00001995,-0.00015307,2.82110541,0.99999985,0.00044955,-0.00031618,-0.00000620
3.512550,9,oct_102,1.41423323,-0.00017212,2.82110541,0.99999985,0.00045682,0.00031618,-0.00000728
3.512550,10,oct_012,0.00003902,1.41405992,2.82110537,0.99999985,-0.00044958,-0.00032233,-0.00000728
3.512550,11,oct_112,1.41425229,1.41404085,2.82110537,0.99999984,-0.00045685,0.00032234,-0.00000620
3.512550,12,bot_sphere_00,0.00022007,0.00023586,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
3.512550,13,bot_sphere_10,1.41403282,0.00022709,-0.71442724,1.00000000,0.00000000,0.00000000,0.00000000
3.512550,14,bot_sphere_01,0.00024783,1.41367117,-0.71442730,1.00000000,0.00000000,0.00000000,0.00000000
3.512550,15,bot_sphere_11,1.41404317,1.41364182,-0.71442726,1.00000000,0.00000000,0.00000000,0.00000000
3.512550,16,top_sphere_00,-0.00042720,-0.00078882,3.52821177,1.00000000,0.00000000,0.00000000,-0.00000000
3.512550,17,top_sphere_10,1.41468037,-0.00081817,3.52821175,1.00000000,0.00000000,0.00000000,-0.00000000
3.512550,18,top_sphere_01,-0.00041682,1.41469573,3.52821172,1.00000000,0.00000000,-0.00000000,0.00000000
3.512550,19,top_sphere_11,1.41470815,1.41468693,3.52821171,1.00000000,0.00000000,-0.00000000,0.00000000
3.525050,0,oct_000,0.00001912,-0.00015337,-0.00732063,0.99999995,0.00027562,-0.00014256,-0.00000806
3.525050,1,oct_100,1.41423262,-0.00017259,-0.00732061,0.99999995,0.00028277,0.00014255,-0.00000553
3.525050,2,oct_010,0.00003835,1.41405998,-0.00732064,0.99999995,-0.00027563,-0.00014842,-0.00000553
3.525050,3,oct_110,1.41425185,1.41404075,-0.00732062,0.99999995,-0.00028278,0.00014841,-0.00000807
3.525050,4,oct_001,0.00014432,-0.00002829,1.40689253,0.99995575,-0.00036187,0.00023451,0.00939727
3.525050,5,oct_101,1.41410759,-0.00004750,1.40689254,0.99995562,-0.00036903,-0.00023444,-0.00941086
3.525050,6,oct_011,0.00016355,1.41393476,1.40689252,0.99995562,0.00036192,0.00024036,-0.00941086
3.525050,7,oct_111,1.41412681,1.41391554,1.40689252,0.99995575,0.00036907,-0.00024030,0.00939726
3.525050,8,oct_002,0.00001942,-0.00015331,2.82110540,0.99999985,0.00045246,-0.00031942,-0.00000625
3.525050,9,oct_102,1.41423269,-0.00017253,2.82110538,0.99999984,0.00045962,0.00031942,-0.00000734
3.525050,10,oct_012,0.00003865,1.41405967,2.82110537,0.99999984,-0.00045249,-0.00032527,-0.00000734
3.525050,11,oct_112,1.41425191,1.41404044,2.82110536,0.99999984,-0.00045964,0.00032528,-0.00000626
3.525050,12,bot_sphere_00,0.00022074,0.00023641,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
3.525050,13,bot_sphere_10,1.41403103,0.00022731,-0.71442725,1.00000000,0.00000000,0.00000000,0.00000000
3.525050,14,bot_sphere_01,0.00024824,1.41367018,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
3.525050,15,bot_sphere_11,1.41404196,1.41364084,-0.71442726,1.00000000,0.00000000,0.00000000,0.00000000
3.525050,16,top_sphere_00,-0.00043231,-0.00079319,3.52821174,1.00000000,0.00000000,0.00000000,-0.00000000
3.525050,17,top_sphere_10,1.41468441,-0.00082253,3.52821172,1.00000000,0.00000000,0.00000000,-0.00000000
3.525050,18,top_sphere_01,-0.00042134,1.41469959,3.52821171,1.00000000,0.00000000,-0.00000000,0.00000000
3.525050,19,top_sphere_11,1.41471193,1.41469046,3.52821169,1.00000000,0.00000000,-0.00000000,0.00000000
3.537550,0,oct_000,0.00001893,-0.00015355,-0.00732067,0.99999995,0.00027619,-0.00014271,-0.00000810
3.537550,1,oct_100,1.41423243,-0.00017277,-0.00732063,0.99999995,0.00028296,0.00014268,-0.00000550
3.537550,2,oct_010,0.00003816,1.41405980,-0.00732066,0.99999995,-0.00027618,-0.00014888,-0.00000550
3.537550,3,oct_110,1.41425166,1.41404056,-0.00732061,0.99999995,-0.00028295,0.00014885,-0.00000810
3.537550,4,oct_001,0.00014580,-0.00002680,1.40689249,0.99995515,-0.00036360,0.00023588,0.00946105
3.537550,5,oct_101,1.41410567,-0.00004602,1.40689252,0.99995502,-0.00037037,-0.00023583,-0.00947464
3.537550,6,oct_011,0.00016503,1.41393285,1.40689250,0.99995502,0.00036367,0.00024205,-0.00947464
3.537550,7,oct_111,1.41412489,1.41391362,1.40689253,0.99995515,0.00037044,-0.00024201,0.00946104
3.537550,8,oct_002,0.00001917,-0.00015355,2.82110534,0.99999984,0.00045544,-0.00032197,-0.00000625
