time,body_id,body_name,x,y,z,q0,q1,q2,q3
5.887550,19,top_sphere_11,1.41624422,1.41512799,3.52820473,1.00000000,0.00000000,0.00000000,0.00000000
5.900050,0,oct_000,0.00088697,-0.00049447,-0.00732179,0.99999954,0.00026575,-0.00091286,0.00009082
5.900050,1,oct_100,1.41509816,-0.00025946,-0.00732195,0.99999951,0.00038774,0.00091303,0.00007524
5.900050,2,oct_010,0.00065134,1.41371887,-0.00732099,0.99999983,-0.00026507,-0.00051803,0.00007569
5.900050,3,oct_110,1.41486413,1.41395366,-0.00732116,0.99999979,-0.00038729,0.00051809,0.00009040
5.900050,4,oct_001,0.00121914,-0.00017054,1.40688829,0.99988243,-0.00051237,0.00114002,-0.01528248
5.900050,5,oct_101,1.41476122,0.00006445,1.40688780,0.99987981,-0.00063442,-0.00114165,0.01544856
5.900050,6,oct_011,0.00098339,1.41337444,1.40689092,0.99988024,0.00052015,0.00074489,0.01544904
5.900050,7,oct_111,1.41452753,1.41360903,1.40689044,0.99988272,0.00064251,-0.00074633,-0.01528301
5.900050,8,oct_002,0.00088425,-0.00051652,2.82109616,0.99999876,0.00073942,-0.00138458,0.00008444
5.900050,9,oct_102,1.41509236,-0.00028135,2.82109519,0.99999867,0.00086133,0.00138540,0.00008168
5.900050,10,oct_012,0.00064809,1.41369548,2.82110117,0.99999924,-0.00073568,-0.00098987,0.00008225
5.900050,11,oct_112,1.41485886,1.41393010,2.82110020,0.99999914,-0.00085798,0.00099042,0.00008378
5.900050,12,bot_sphere_00,0.00217791,-0.00011852,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
5.900050,13,bot_sphere_10,1.41380690,0.00028878,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
5.900050,14,bot_sphere_01,0.00138397,1.41334407,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
5.900050,15,bot_sphere_11,1.41413149,1.41340589,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
5.900050,16,top_sphere_00,-0.00107376,-0.00156238,3.52819945,1.00000000,-0.00000001,-0.00000000,0.00000000
5.900050,17,top_sphere_10,1.41705171,-0.00149929,3.52819821,1.00000000,0.00000001,-0.00000000,0.00000000
5.900050,18,top_sphere_01,-0.00075189,1.41473577,3.52820580,1.00000000,-0.00000000,0.00000000,0.00000000
5.900050,19,top_sphere_11,1.41625943,1.41514359,3.52820456,1.00000000,0.00000000,0.00000000,0.00000000
5.912550,0,oct_000,0.00088705,-0.00049436,-0.00732178,0.99999954,0.00026585,-0.00091311,0.00009088
5.912550,1,oct_100,1.41509823,-0.00025937,-0.00732190,0.99999950,0.00038797,0.00091325,0.00007518
5.912550,2,oct_010,0.00065144,1.41371898,-0.00732102,0.99999983,-0.00026519,-0.00051826,0.00007562
5.912550,3,oct_110,1.41486422,1.41395375,-0.00732114,0.99999979,-0.00038754,0.00051829,0.00009045
5.912550,4,oct_001,0.00122670,-0.00016294,1.40688827,0.99987977,-0.00051805,0.00114539,-0.01545524
5.912550,5,oct_101,1.41475364,0.00007204,1.40688783,0.99987712,-0.00064023,-0.00114708,0.01562131
5.912550,6,oct_011,0.00099096,1.41336692,1.40689087,0.99987755,0.00052588,0.00075024,0.01562179
5.912550,7,oct_111,1.41451998,1.41360149,1.40689044,0.99988006,0.00064837,-0.00075173,-0.01545577
5.912550,8,oct_002,0.00088421,-0.00051653,2.82109604,0.99999874,0.00075020,-0.00139550,0.00008444
5.912550,9,oct_102,1.41509224,-0.00028137,2.82109512,0.99999864,0.00087224,0.00139629,0.00008167
5.912550,10,oct_012,0.00064805,1.41369543,2.82110104,0.99999922,-0.00074646,-0.00100078,0.00008225
5.912550,11,oct_112,1.41485876,1.41393003,2.82110012,0.99999912,-0.00086891,0.00100130,0.00008377
5.912550,12,bot_sphere_00,0.00217835,-0.00011828,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
5.912550,13,bot_sphere_10,1.41380667,0.00028920,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
5.912550,14,bot_sphere_01,0.00138439,1.41334400,-0.71442732,1.00000000,0.00000000,0.00000000,0.00000000
5.912550,15,bot_sphere_11,1.41413130,1.41340561,-0.71442733,1.00000000,0.00000000,0.00000000,0.00000000
5.912550,16,top_sphere_00,-0.00108924,-0.00157764,3.52819928,1.00000000,-0.00000001,-0.00000000,0.00000000
5.912550,17,top_sphere_10,1.41706699,-0.00151475,3.52819807,1.00000000,0.00000001,-0.00000000,0.00000000
5.912550,18,top_sphere_01,-0.00076734,1.41475096,3.52820562,1.00000000,-0.00000000,0.00000000,0.00000000
5.912550,19,top_sphere_11,1.41627470,1.41515897,3.52820442,1.00000000,0.00000000,0.00000000,0.00000000
5.925050,0,oct_000,0.00088719,-0.00049446,-0.00732178,0.99999954,0.00026578,-0.00091323,0.00009097
5.925050,1,oct_100,1.41509837,-0.00025936,-0.00732189,0.99999950,0.00038797,0.00091335,0.00007515
5.925050,2,oct_010,0.00065148,1.41371889,-0.00732105,0.99999983,-0.00026513,-0.00051824,0.00007560
5.925050,3,oct_110,1.41486426,1.41395375,-0.00732115,0.99999979,-0.00038756,0.00051826,0.00009054
5.925050,4,oct_001,0.00123456,-0.00015535,1.40688824,0.99987704,-0.00052369,0.00115079,-0.01563055
5.925050,5,oct_101,1.41474597,0.00007971,1.40688781,0.99987435,-0.00064595,-0.00115251,0.01579669
5.925050,6,oct_011,0.00099872,1.41335899,1.40689083,0.99987479,0.00053158,0.00075550,0.01579717
5.925050,7,oct_111,1.41451222,1.41359365,1.40689041,0.99987733,0.00065416,-0.00075703,-0.01563109
5.925050,8,oct_002,0.00088430,-0.00051678,2.82109592,0.99999872,0.00076109,-0.00140657,0.00008448
5.925050,9,oct_102,1.41509225,-0.00028152,2.82109500,0.99999862,0.00088321,0.00140736,0.00008171
5.925050,10,oct_012,0.00064804,1.41369513,2.82110093,0.99999920,-0.00075735,-0.00101171,0.00008228
5.925050,11,oct_112,1.41485869,1.41392983,2.82110001,0.99999910,-0.00087987,0.00101223,0.00008380
5.925050,12,bot_sphere_00,0.00217865,-0.00011847,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
5.925050,13,bot_sphere_10,1.41380666,0.00028921,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
5.925050,14,bot_sphere_01,0.00138442,1.41334399,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
5.925050,15,bot_sphere_11,1.41413138,1.41340559,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
5.925050,16,top_sphere_00,-0.00110480,-0.00159329,3.52819909,1.00000000,-0.00000001,-0.00000000,0.00000000
5.925050,17,top_sphere_10,1.41708265,-0.00153040,3.52819788,1.00000000,0.00000001,-0.00000000,0.00000000
5.925050,18,top_sphere_01,-0.00078283,1.41476607,3.52820545,1.00000000,-0.00000000,0.00000000,0.00000000
5.925050,19,top_sphere_11,1.41629009,1.41517427,3.52820425,1.00000000,0.00000000,0.00000000,0.00000000
5.937550,0,oct_000,0.00088720,-0.00049455,-0.00732174,0.99999954,0.00026603,-0.00091350,0.00009105
5.937550,1,oct_100,1.41509838,-0.00025940,-0.00732188,0.99999950,0.00038811,0.00091365,0.00007512
5.937550,2,oct_010,0.00065142,1.41371879,-0.00732102,0.99999983,-0.00026540,-0.00051827,0.00007556
5.937550,3,oct_110,1.41486421,1.41395372,-0.00732116,0.99999979,-0.00038771,0.00051831,0.00009062
5.937550,4,oct_001,0.00124255,-0.00014758,1.40688825,0.99987423,-0.00052981,0.00115652,-0.01580846
5.937550,5,oct_101,1.41473801,0.00008755,1.40688779,0.99987151,-0.00065195,-0.00115824,0.01597464
5.937550,6,oct_011,0.00100664,1.41335084,1.40689083,0.99987196,0.00053776,0.00076098,0.01597512
5.937550,7,oct_111,1.41450420,1.41358556,1.40689037,0.99987452,0.00066022,-0.00076250,-0.01580900
5.937550,8,oct_002,0.00088437,-0.00051705,2.82109584,0.99999869,0.00077260,-0.00141808,0.00008450
5.937550,9,oct_102,1.41509222,-0.00028172,2.82109488,0.99999859,0.00089460,0.00141890,0.00008173
5.937550,10,oct_012,0.00064804,1.41369482,2.82110085,0.99999918,-0.00076885,-0.00102298,0.00008230
5.937550,11,oct_112,1.41485862,1.41392957,2.82109989,0.99999908,-0.00089125,0.00102352,0.00008382
5.937550,12,bot_sphere_00,0.00217905,-0.00011821,-0.71442724,1.00000000,0.00000000,0.00000000,0.00000000
5.937550,13,bot_sphere_10,1.41380624,0.00028937,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
5.937550,14,bot_sphere_01,0.00138440,1.41334352,-0.71442732,1.00000000,0.00000000,0.00000000,0.00000000
5.937550,15,bot_sphere_11,1.41413125,1.41340535,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
5.937550,16,top_sphere_00,-0.00112100,-0.00160983,3.52819893,1.00000000,-0.00000001,-0.00000000,0.00000000
5.937550,17,top_sphere_10,1.41709895,-0.00154671,3.52819768,1.00000000,0.00000001,-0.00000000,0.00000000
5.937550,18,top_sphere_01,-0.00079877,1.41478201,3.52820532,1.00000000,-0.00000000,0.00000000,0.00000000
5.937550,19,top_sphere_11,1.41630599,1.41519011,3.52820407,1.00000000,0.00000000,0.00000000,0.00000000
5.950050,0,oct_000,0.00088733,-0.00049457,-0.00732180,0.99999954,0.00026628,-0.00091379,0.00009112
5.950050,1,oct_100,1.41509851,-0.00025935,-0.00732189,0.99999950,0.00038825,0.00091391,0.00007509
5.950050,2,oct_010,0.00065149,1.41371878,-0.00732106,0.99999983,-0.00026563,-0.00051831,0.00007554
5.950050,3,oct_110,1.41486427,1.41395377,-0.00732114,0.99999979,-0.00038784,0.00051832,0.00009069
5.950050,4,oct_001,0.00125078,-0.00013956,1.40688816,0.99987135,-0.00053605,0.00116235,-0.01598903
5.950050,5,oct_101,1.41472988,0.00009564,1.40688775,0.99986860,-0.00065809,-0.00116412,0.01615526
5.950050,6,oct_011,0.00101481,1.41334252,1.40689078,0.99986905,0.00054410,0.00076655,0.01615574
5.950050,7,oct_111,1.41449602,1.41357729,1.40689036,0.99987164,0.00066646,-0.00076812,-0.01598957
5.950050,8,oct_002,0.00088440,-0.00051733,2.82109565,0.99999867,0.00078440,-0.00142991,0.00008453
5.950050,9,oct_102,1.41509216,-0.00028193,2.82109473,0.99999856,0.00090630,0.00143070,0.00008175
5.950050,10,oct_012,0.00064799,1.41369448,2.82110071,0.99999916,-0.00078061,-0.00103456,0.00008233
5.950050,11,oct_112,1.41485850,1.41392930,2.82109980,0.99999905,-0.00090291,0.00103507,0.00008384
5.950050,12,bot_sphere_00,0.00217959,-0.00011787,-0.71442730,1.00000000,0.00000000,0.00000000,0.00000000
5.950050,13,bot_sphere_10,1.41380600,0.00028963,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
5.950050,14,bot_sphere_01,0.00138453,1.41334317,-0.71442736,1.00000000,0.00000000,0.00000000,0.00000000
5.950050,15,bot_sphere_11,1.41413131,1.41340521,-0.71442733,1.00000000,0.00000000,0.00000000,0.00000000
5.950050,16,top_sphere_00,-0.00113770,-0.00162681,3.52819866,1.00000000,-0.00000001,-0.00000000,0.00000000
5.950050,17,top_sphere_10,1.41711558,-0.00156346,3.52819745,1.00000000,0.00000001,-0.00000000,0.00000000
5.950050,18,top_sphere_01,-0.00081519,1.41479831,3.52820512,1.00000000,-0.00000000,0.00000000,0.00000000
5.950050,19,top_sphere_11,1.41632220,1.41520633,3.52820391,1.00000000,0.00000000,0.00000000,0.00000000
5.962550,0,oct_000,0.00088734,-0.00049454,-0.00732176,0.99999954,0.00026633,-0.00091387,0.00009115
5.962550,1,oct_100,1.41509852,-0.00025937,-0.00732187,0.99999950,0.00038833,0.00091400,0.00007503
5.962550,2,oct_010,0.00065155,1.41371880,-0.00732104,0.99999983,-0.00026570,-0.00051839,0.00007547
5.962550,3,oct_110,1.41486433,1.41395375,-0.00732115,0.99999979,-0.00038794,0.00051841,0.00009072
5.962550,4,oct_001,0.00125919,-0.00013122,1.40688818,0.99986839,-0.00054229,0.00116817,-0.01617238
5.962550,5,oct_101,1.41472148,0.00010393,1.40688774,0.99986561,-0.00066436,-0.00116994,0.01633857
5.962550,6,oct_011,0.00102326,1.41333407,1.40689077,0.99986606,0.00055040,0.00077236,0.01633906
5.962550,7,oct_111,1.41448768,1.41356880,1.40689033,0.99986868,0.00067279,-0.00077393,-0.01617292
5.962550,8,oct_002,0.00088445,-0.00051745,2.82109556,0.99999864,0.00079631,-0.00144183,0.00008452
5.962550,9,oct_102,1.41509211,-0.00028209,2.82109461,0.99999853,0.00091823,0.00144264,0.00008173
5.962550,10,oct_012,0.00064807,1.41369431,2.82110063,0.99999914,-0.00079252,-0.00104648,0.00008231
5.962550,11,oct_112,1.41485851,1.41392907,2.82109968,0.99999903,-0.00091485,0.00104701,0.00008382
5.962550,12,bot_sphere_00,0.00217971,-0.00011777,-0.71442726,1.00000000,0.00000000,0.00000000,0.00000000
5.962550,13,bot_sphere_10,1.41380588,0.00028972,-0.71442726,1.00000000,0.00000000,0.00000000,0.00000000
5.962550,14,bot_sphere_01,0.00138469,1.41334310,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
5.962550,15,bot_sphere_11,1.41413124,1.41340505,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
5.962550,16,top_sphere_00,-0.00115451,-0.00164377,3.52819850,1.00000000,-0.00000001,-0.00000000,0.00000000
5.962550,17,top_sphere_10,1.41713242,-0.00158050,3.52819725,1.00000000,0.00000001,-0.00000000,0.00000000
5.962550,18,top_sphere_01,-0.00083197,1.41481498,3.52820497,1.00000000,-0.00000000,0.00000000,0.00000000
5.962550,19,top_sphere_11,1.41633910,1.41522299,3.52820372,1.00000000,0.00000000,0.00000000,0.00000000
5.975050,0,oct_000,0.00088733,-0.00049452,-0.00732177,0.99999954,0.00026650,-0.00091405,0.00009119
5.975050,1,oct_100,1.41509851,-0.00025937,-0.00732188,0.99999950,0.00038854,0.00091418,0.00007497
5.975050,2,oct_010,0.00065156,1.41371882,-0.00732105,0.99999983,-0.00026587,-0.00051857,0.00007542
5.975050,3,oct_110,1.41486434,1.41395374,-0.00732116,0.99999979,-0.00038814,0.00051860,0.00009076
5.975050,4,oct_001,0.00126776,-0.00012269,1.40688814,0.99986535,-0.00054879,0.00117421,-0.01635848
5.975050,5,oct_101,1.41471281,0.00011243,1.40688769,0.99986254,-0.00067090,-0.00117601,0.01652466
5.975050,6,oct_011,0.00103185,1.41332537,1.40689074,0.99986299,0.00055698,0.00077841,0.01652514
5.975050,7,oct_111,1.41447904,1.41356006,1.40689030,0.99986565,0.00067941,-0.00078000,-0.01635903
5.975050,8,oct_002,0.00088443,-0.00051763,2.82109541,0.99999861,0.00080865,-0.00145416,0.00008451
5.975050,9,oct_102,1.41509199,-0.00028230,2.82109445,0.99999851,0.00093061,0.00145498,0.00008172
5.975050,10,oct_012,0.00064806,1.41369407,2.82110051,0.99999911,-0.00080484,-0.00105882,0.00008231
5.975050,11,oct_112,1.41485843,1.41392880,2.82109955,0.99999901,-0.00092721,0.00105936,0.00008381
5.975050,12,bot_sphere_00,0.00217995,-0.00011751,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
5.975050,13,bot_sphere_10,1.41380562,0.00029001,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
5.975050,14,bot_sphere_01,0.00138496,1.41334289,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
5.975050,15,bot_sphere_11,1.41413098,1.41340476,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
5.975050,16,top_sphere_00,-0.00117196,-0.00166141,3.52819827,1.00000000,-0.00000001,-0.00000000,0.00000000
5.975050,17,top_sphere_10,1.41714975,-0.00159821,3.52819701,1.00000000,0.00000001,-0.00000000,0.00000000
5.975050,18,top_sphere_01,-0.00084944,1.41483215,3.52820479,1.00000000,-0.00000000,0.00000000,0.00000000
5.975050,19,top_sphere_11,1.41635648,1.41524020,3.52820352,1.00000000,0.00000000,0.00000000,0.00000000
5.987550,0,oct_000,0.00088703,-0.00049429,-0.00732177,0.99999954,0.00026654,-0.00091439,0.00009119
5.987550,1,oct_100,1.41509820,-0.00025927,-0.00732194,0.99999950,0.00038882,0.00091457,0.00007489
5.987550,2,oct_010,0.00065139,1.41371905,-0.00732099,0.99999983,-0.00026586,-0.00051860,0.00007533
5.987550,3,oct_110,1.41486417,1.41395384,-0.00732116,0.99999979,-0.00038838,0.00051866,0.00009076
5.987550,4,oct_001,0.00127634,-0.00011379,1.40688810,0.99986223,-0.00055529,0.00118063,-0.01654746
5.987550,5,oct_101,1.41470367,0.00012120,1.40688760,0.99985939,-0.00067764,-0.00118241,0.01671355
5.987550,6,oct_011,0.00104056,1.41331658,1.40689077,0.99985984,0.00056361,0.00078449,0.01671403
5.987550,7,oct_111,1.41447004,1.41355114,1.40689027,0.99986253,0.00068629,-0.00078607,-0.01654801
5.987550,8,oct_002,0.00088423,-0.00051774,2.82109526,0.99999858,0.00082120,-0.00146699,0.00008447
5.987550,9,oct_102,1.41509168,-0.00028253,2.82109423,0.99999847,0.00094339,0.00146787,0.00008167
5.987550,10,oct_012,0.00064797,1.41369390,2.82110045,0.99999909,-0.00081731,-0.00107134,0.00008226
5.987550,11,oct_112,1.41485827,1.41392850,2.82109942,0.99999898,-0.00093993,0.00107192,0.00008376
5.987550,12,bot_sphere_00,0.00218014,-0.00011723,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
5.987550,13,bot_sphere_10,1.41380477,0.00029050,-0.71442733,1.00000000,0.00000000,0.00000000,0.00000000
5.987550,14,bot_sphere_01,0.00138482,1.41334312,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
5.987550,15,bot_sphere_11,1.41413072,1.41340452,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
5.987550,16,top_sphere_00,-0.00119030,-0.00167926,3.52819804,1.00000000,-0.00000001,-0.00000000,0.00000000
5.987550,17,top_sphere_10,1.41716767,-0.00161652,3.52819670,1.00000000,0.00000001,-0.00000000,0.00000000
5.987550,18,top_sphere_01,-0.00086722,1.41484963,3.52820466,1.00000000,-0.00000000,0.00000000,0.00000000
5.987550,19,top_sphere_11,1.41637408,1.41525789,3.52820332,1.00000000,0.00000000,0.00000000,0.00000000
6.000050,0,oct_000,0.00088637,-0.00049418,-0.00732177,0.99999954,0.00026690,-0.00091522,0.00009111
6.000050,1,oct_100,1.41509754,-0.00025947,-0.00732193,0.99999950,0.00038926,0.00091539,0.00007474
6.000050,2,oct_010,0.00065103,1.41371916,-0.00732098,0.99999983,-0.00026622,-0.00051892,0.00007519
6.000050,3,oct_110,1.41486381,1.41395365,-0.00732114,0.99999979,-0.00038882,0.00051898,0.00009068
6.000050,4,oct_001,0.00128473,-0.00010472,1.40688807,0.99985902,-0.00056233,0.00118764,-0.01673934
6.000050,5,oct_101,1.41469387,0.00012996,1.40688757,0.99985615,-0.00068476,-0.00118945,0.01690521
6.000050,6,oct_011,0.00104925,1.41330748,1.40689076,0.99985661,0.00057074,0.00079099,0.01690570
6.000050,7,oct_111,1.41446056,1.41354172,1.40689026,0.99985932,0.00069350,-0.00079259,-0.01673989
6.000050,8,oct_002,0.00088355,-0.00051788,2.82109510,0.99999855,0.00083440,-0.00148064,0.00008436
6.000050,9,oct_102,1.41509089,-0.00028297,2.82109407,0.99999844,0.00095667,0.00148152,0.00008156
6.000050,10,oct_012,0.00064758,1.41369370,2.82110033,0.99999906,-0.00083048,-0.00108448,0.00008216
6.000050,11,oct_112,1.41485780,1.41392799,2.82109930,0.99999895,-0.00095318,0.00108506,0.00008364
6.000050,12,bot_sphere_00,0.00218065,-0.00011660,-0.71442726,1.00000000,0.00000000,0.00000000,0.00000000
6.000050,13,bot_sphere_10,1.41380294,0.00029093,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
6.000050,14,bot_sphere_01,0.00138492,1.41334272,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
6.000050,15,bot_sphere_11,1.41412992,1.41340371,-0.71442733,1.00000000,0.00000000,0.00000000,0.00000000
6.000050,16,top_sphere_00,-0.00121028,-0.00169807,3.52819780,1.00000000,-0.00000001,-0.00000000,0.00000000
6.000050,17,top_sphere_10,1.41718618,-0.00163573,3.52819645,1.00000000,0.00000001,-0.00000000,0.00000000
6.000050,18,top_sphere_01,-0.00088619,1.41486806,3.52820448,1.00000000,-0.00000000,0.00000000,0.00000000
6.000050,19,top_sphere_11,1.41639219,1.41527612,3.52820313,1.00000000,0.00000000,0.00000000,0.00000000
6.012550,0,oct_000,0.00088671,-0.00049394,-0.00732185,0.99999954,0.00026716,-0.00091611,0.00009107
6.012550,1,oct_100,1.41509788,-0.00025944,-0.00732188,0.99999950,0.00038978,0.00091618,0.00007463
6.012550,2,oct_010,0.00065159,1.41371941,-0.00732107,0.99999983,-0.00026649,-0.00051885,0.00007508
6.012550,3,oct_110,1.41486437,1.41395368,-0.00732110,0.99999979,-0.00038934,0.00051881,0.00009064
6.012550,4,oct_001,0.00129425,-0.00009528,1.40688794,0.99985573,-0.00056946,0.00119479,-0.01693417
6.012550,5,oct_101,1.41468469,0.00013920,1.40688758,0.99985283,-0.00069215,-0.00119672,0.01709989
6.012550,6,oct_011,0.00105897,1.41329826,1.40689064,0.99985329,0.00057796,0.00079716,0.01710038
6.012550,7,oct_111,1.41445161,1.41353229,1.40689027,0.99985603,0.00070099,-0.00079889,-0.01693473
6.012550,8,oct_002,0.00088361,-0.00051789,2.82109485,0.99999852,0.00084785,-0.00149469,0.00008429
6.012550,9,oct_102,1.41509083,-0.00028319,2.82109394,0.99999841,0.00097038,0.00149549,0.00008148
6.012550,10,oct_012,0.00064784,1.41369363,2.82110012,0.99999904,-0.00084391,-0.00109758,0.00008208
6.012550,11,oct_112,1.41485797,1.41392770,2.82109921,0.99999893,-0.00096687,0.00109807,0.00008357
6.012550,12,bot_sphere_00,0.00218225,-0.00011599,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
6.012550,13,bot_sphere_10,1.41380216,0.00029170,-0.71442726,1.00000000,0.00000000,0.00000000,0.00000000
6.012550,14,bot_sphere_01,0.00138538,1.41334259,-0.71442737,1.00000000,0.00000000,0.00000000,0.00000000
6.012550,15,bot_sphere_11,1.41413070,1.41340300,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
6.012550,16,top_sphere_00,-0.00123010,-0.00171710,3.52819746,1.00000000,-0.00000001,-0.00000000,0.00000000
6.012550,17,top_sphere_10,1.41720588,-0.00165534,3.52819623,1.00000000,0.00000001,-0.00000000,0.00000000
6.012550,18,top_sphere_01,-0.00090447,1.41488697,3.52820419,1.00000000,-0.00000000,0.00000000,0.00000000
6.012550,19,top_sphere_11,1.41641076,1.41529519,3.52820296,1.00000000,0.00000000,0.00000000,0.00000000
6.025050,0,oct_000,0.00088800,-0.00049450,-0.00732183,0.99999954,0.00026675,-0.00091766,0.00009141
6.025050,1,oct_100,1.41509916,-0.00025915,-0.00732188,0.99999950,0.00039032,0.00091774,0.00007490
6.025050,2,oct_010,0.00065202,1.41371884,-0.00732106,0.99999983,-0.00026608,-0.00051854,0.00007535
6.025050,3,oct_110,1.41486480,1.41395397,-0.00732111,0.99999979,-0.00038989,0.00051852,0.00009097
6.025050,4,oct_001,0.00130509,-0.00008641,1.40688792,0.99985235,-0.00057609,0.00120287,-0.01713166
6.025050,5,oct_101,1.41467633,0.00014892,1.40688753,0.99984941,-0.00069974,-0.00120483,0.01729799
6.025050,6,oct_011,0.00106895,1.41328795,1.40689062,0.99984988,0.00058471,0.00080339,0.01729848
6.025050,7,oct_111,1.41444241,1.41352283,1.40689023,0.99985266,0.00070870,-0.00080513,-0.01713223
6.025050,8,oct_002,0.00088489,-0.00051876,2.82109470,0.99999849,0.00086099,-0.00150976,0.00008460
6.025050,9,oct_102,1.41509199,-0.00028320,2.82109375,0.99999837,0.00098447,0.00151059,0.00008178
6.025050,10,oct_012,0.00064824,1.41369269,2.82110000,0.99999901,-0.00085702,-0.00111080,0.00008239
6.025050,11,oct_112,1.41485829,1.41392761,2.82109906,0.99999890,-0.00098094,0.00111131,0.00008386
6.025050,12,bot_sphere_00,0.00218572,-0.00011714,-0.71442732,1.00000000,0.00000000,0.00000000,0.00000000
6.025050,13,bot_sphere_10,1.41380124,0.00029275,-0.71442725,1.00000000,0.00000000,0.00000000,0.00000000
6.025050,14,bot_sphere_01,0.00138537,1.41334259,-0.71442736,1.00000000,0.00000000,0.00000000,0.00000000
6.025050,15,bot_sphere_11,1.41413155,1.41340251,-0.71442730,1.00000000,0.00000000,0.00000000,0.00000000
6.025050,16,top_sphere_00,-0.00125013,-0.00173657,3.52819721,1.00000000,-0.00000001,-0.00000000,0.00000000
6.025050,17,top_sphere_10,1.41722839,-0.00167528,3.52819593,1.00000000,0.00000001,-0.00000000,0.00000000
6.025050,18,top_sphere_01,-0.00092276,1.41490457,3.52820400,1.00000000,-0.00000000,0.00000000,0.00000000
6.025050,19,top_sphere_11,1.41642981,1.41531500,3.52820273,1.00000000,0.00000000,0.00000000,0.00000000
6.037550,0,oct_000,0.00088899,-0.00049517,-0.00732182,0.99999954,0.00026630,-0.00091911,0.00009201
6.037550,1,oct_100,1.41510015,-0.00025820,-0.00732189,0.99999950,0.00039051,0.00091921,0.00007544
6.037550,2,oct_010,0.00065139,1.41371817,-0.00732107,0.99999983,-0.00026564,-0.00051901,0.00007589
6.037550,3,oct_110,1.41486417,1.41395492,-0.00732113,0.99999979,-0.00039009,0.00051900,0.00009157
6.037550,4,oct_001,0.00131592,-0.00007735,1.40688789,0.99984889,-0.00058290,0.00121105,-0.01733197
6.037550,5,oct_101,1.41466743,0.00015959,1.40688747,0.99984589,-0.00070719,-0.00121303,0.01749944
6.037550,6,oct_011,0.00107816,1.41327731,1.40689059,0.99984636,0.00059161,0.00081057,0.01749994
6.037550,7,oct_111,1.41443190,1.41351379,1.40689017,0.99984919,0.00071625,-0.00081234,-0.01733254
6.037550,8,oct_002,0.00088590,-0.00051968,2.82109453,0.99999845,0.00087446,-0.00152512,0.00008518
6.037550,9,oct_102,1.41509286,-0.00028249,2.82109355,0.99999833,0.00099858,0.00152597,0.00008235
6.037550,10,oct_012,0.00064761,1.41369171,2.82109987,0.99999898,-0.00087046,-0.00112517,0.00008296
6.037550,11,oct_112,1.41485757,1.41392824,2.82109889,0.99999887,-0.00099503,0.00112571,0.00008443
6.037550,12,bot_sphere_00,0.00218878,-0.00011845,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
6.037550,13,bot_sphere_10,1.41380014,0.00029397,-0.71442726,1.00000000,0.00000000,0.00000000,0.00000000
6.037550,14,bot_sphere_01,0.00138542,1.41334256,-0.71442737,1.00000000,0.00000000,0.00000000,0.00000000
6.037550,15,bot_sphere_11,1.41413024,1.41340318,-0.71442732,1.00000000,0.00000000,0.00000000,0.00000000
6.037550,16,top_sphere_00,-0.00127083,-0.00175653,3.52819694,1.00000000,-0.00000001,-0.00000000,0.00000000
6.037550,17,top_sphere_10,1.41725101,-0.00169452,3.52819562,1.00000000,0.00000001,-0.00000000,0.00000000
6.037550,18,top_sphere_01,-0.00094372,1.41492260,3.52820378,1.00000000,-0.00000000,0.00000000,0.00000000
6.037550,19,top_sphere_11,1.41644944,1.41533555,3.52820247,1.00000000,0.00000000,0.00000000,0.00000000
6.050050,0,oct_000,0.00088925,-0.00049531,-0.00732194,0.99999954,0.00026644,-0.00091983,0.00009218
6.050050,1,oct_100,1.41510040,-0.00025792,-0.00732203,0.99999950,0.00039089,0.00091995,0.00007556
6.050050,2,oct_010,0.00065123,1.41371803,-0.00732105,0.99999983,-0.00026569,-0.00051923,0.00007602
