time,body_id,body_name,x,y,z,q0,q1,q2,q3
5.387550,10,oct_101,1.41409918,0.00019338,1.40689293,0.99998853,0.00007730,-0.00010193,-0.00478847
5.387550,11,oct_201,2.82824761,0.00021913,1.40689299,0.99998844,0.00006032,0.00010181,0.00480668
5.387550,12,oct_011,-0.00007499,1.41431608,1.40689287,0.99998853,-0.00006644,0.00012471,-0.00478847
5.387550,13,oct_111,1.41407343,1.41434182,1.40689279,0.99998844,-0.00007728,-0.00012471,0.00480667
5.387550,14,oct_211,2.82822185,1.41436758,1.40689285,0.99998853,-0.00006031,0.00012458,-0.00478846
5.387550,15,oct_021,-0.00010072,2.82846453,1.40689286,0.99998843,0.00006632,0.00014982,0.00480667
5.387550,16,oct_121,1.41404768,2.82849026,1.40689279,0.99998852,0.00007716,-0.00014982,-0.00478847
5.387550,17,oct_221,2.82819608,2.82851603,1.40689285,0.99998843,0.00006019,0.00014970,0.00480669
5.387550,18,oct_002,-0.00004911,0.00016784,2.82110652,0.99998842,-0.00006660,-0.00010183,0.00481164
5.387550,19,oct_102,1.41409918,0.00019359,2.82110645,0.99998850,-0.00007745,0.00010193,-0.00479344
5.387550,20,oct_202,2.82824748,0.00021934,2.82110651,0.99998842,-0.00006047,-0.00010190,0.00481165
5.387550,21,oct_012,-0.00007485,1.41431616,2.82110637,0.99998850,0.00006639,-0.00012461,-0.00479344
5.387550,22,oct_112,1.41407344,1.41434190,2.82110630,0.99998841,0.00007723,0.00012471,0.00481164
5.387550,23,oct_212,2.82822172,1.41436765,2.82110636,0.99998850,0.00006026,-0.00012468,-0.00479343
5.387550,24,oct_022,-0.00010058,2.82846447,2.82110635,0.99998841,-0.00006628,-0.00014972,0.00481164
5.387550,25,oct_122,1.41404769,2.82849021,2.82110627,0.99998850,-0.00007712,0.00014983,-0.00479344
5.387550,26,oct_222,2.82819595,2.82851597,2.82110634,0.99998841,-0.00006015,-0.00014979,0.00481166
5.387550,27,bot_sphere_00,0.00009507,0.00007396,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
5.387550,28,bot_sphere_10,1.41395449,0.00008437,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
5.387550,29,bot_sphere_20,2.82839224,0.00013412,-0.71442730,1.00000000,0.00000000,0.00000000,0.00000000
5.387550,30,bot_sphere_01,0.00010155,1.41440908,-0.71442739,1.00000000,0.00000000,0.00000000,0.00000000
5.387550,31,bot_sphere_11,1.41389653,1.41445014,-0.71442746,1.00000000,0.00000000,0.00000000,0.00000000
5.387550,32,bot_sphere_21,2.82839869,1.41445191,-0.71442741,1.00000000,0.00000000,0.00000000,0.00000000
5.387550,33,bot_sphere_02,0.00011134,2.82837191,-0.71442737,1.00000000,0.00000000,0.00000000,0.00000000
5.387550,34,bot_sphere_12,1.41383526,2.82838230,-0.71442743,1.00000000,0.00000000,0.00000000,0.00000000
5.387550,35,bot_sphere_22,2.82840844,2.82843207,-0.71442738,1.00000000,0.00000000,0.00000000,0.00000000
5.387550,36,top_sphere_00,-0.00019357,0.00026134,3.52821328,1.00000000,-0.00000000,0.00000000,0.00000000
5.387550,37,top_sphere_10,1.41424386,0.00030242,3.52821320,1.00000000,0.00000000,-0.00000000,-0.00000000
5.387550,38,top_sphere_20,2.82810296,0.00030416,3.52821327,1.00000000,-0.00000000,0.00000000,0.00000000
5.387550,39,top_sphere_01,-0.00025151,1.41422312,3.52821312,1.00000000,0.00000000,0.00000000,-0.00000000
5.387550,40,top_sphere_11,1.41425033,1.41423353,3.52821305,1.00000000,0.00000000,-0.00000000,0.00000000
5.387550,41,top_sphere_21,2.82804499,1.41428328,3.52821312,1.00000000,0.00000000,0.00000000,-0.00000000
5.387550,42,top_sphere_02,-0.00031276,2.82855718,3.52821309,1.00000000,-0.00000000,0.00000000,0.00000000
5.387550,43,top_sphere_12,1.41426010,2.82859826,3.52821302,1.00000000,-0.00000000,-0.00000000,-0.00000000
5.387550,44,top_sphere_22,2.82798370,2.82860001,3.52821309,1.00000000,-0.00000000,0.00000000,0.00000000
5.400050,0,oct_000,-0.00004929,0.00016809,-0.00732052,0.99998839,-0.00006665,-0.00010199,0.00481716
5.400050,1,oct_100,1.41409886,0.00019364,-0.00732054,0.99998848,-0.00007805,0.00010206,-0.00479910
5.400050,2,oct_200,2.82824700,0.00021919,-0.00732053,0.99998839,-0.00005991,-0.00010198,0.00481717
5.400050,3,oct_010,-0.00007482,1.41431625,-0.00732062,0.99998847,0.00006648,-0.00012474,-0.00479911
5.400050,4,oct_110,1.41407331,1.41434179,-0.00732064,0.99998839,0.00007787,0.00012481,0.00481717
5.400050,5,oct_210,2.82822144,1.41436736,-0.00732063,0.99998847,0.00005974,-0.00012474,-0.00479910
5.400050,6,oct_020,-0.00010036,2.82846441,-0.00732067,0.99998838,-0.00006639,-0.00014999,0.00481716
5.400050,7,oct_120,1.41404775,2.82848995,-0.00732069,0.99998847,-0.00007779,0.00015006,-0.00479910
5.400050,8,oct_220,2.82819586,2.82851552,-0.00732068,0.99998838,-0.00005965,-0.00014999,0.00481718
5.400050,9,oct_001,-0.00004924,0.00016821,1.40689300,0.99998838,0.00006657,0.00010202,0.00481865
5.400050,10,oct_101,1.41409886,0.00019376,1.40689298,0.99998847,0.00007796,-0.00010206,-0.00480059
5.400050,11,oct_201,2.82824697,0.00021932,1.40689299,0.99998838,0.00005982,0.00010196,0.00481866
5.400050,12,oct_011,-0.00007478,1.41431633,1.40689289,0.99998847,-0.00006654,0.00012477,-0.00480060
5.400050,13,oct_111,1.41407331,1.41434188,1.40689286,0.99998838,-0.00007793,-0.00012481,0.00481866
5.400050,14,oct_211,2.82822140,1.41436744,1.40689288,0.99998847,-0.00005980,0.00012471,-0.00480059
5.400050,15,oct_021,-0.00010031,2.82846445,1.40689282,0.99998838,0.00006637,0.00015002,0.00481865
5.400050,16,oct_121,1.41404776,2.82848999,1.40689279,0.99998846,0.00007776,-0.00015006,-0.00480059
5.400050,17,oct_221,2.82819583,2.82851556,1.40689281,0.99998838,0.00005962,0.00014996,0.00481867
5.400050,18,oct_002,-0.00004919,0.00016836,2.82110652,0.99998838,-0.00006667,-0.00010198,0.00482026
5.400050,19,oct_102,1.41409887,0.00019390,2.82110649,0.99998846,-0.00007806,0.00010206,-0.00480220
5.400050,20,oct_202,2.82824693,0.00021946,2.82110651,0.99998838,-0.00005992,-0.00010199,0.00482027
5.400050,21,oct_012,-0.00007473,1.41431643,2.82110639,0.99998846,0.00006647,-0.00012474,-0.00480220
5.400050,22,oct_112,1.41407331,1.41434198,2.82110636,0.99998837,0.00007786,0.00012481,0.00482027
5.400050,23,oct_212,2.82822136,1.41436754,2.82110639,0.99998846,0.00005973,-0.00012474,-0.00480219
5.400050,24,oct_022,-0.00010027,2.82846451,2.82110630,0.99998837,-0.00006641,-0.00014999,0.00482026
5.400050,25,oct_122,1.41404776,2.82849005,2.82110627,0.99998846,-0.00007780,0.00015006,-0.00480220
5.400050,26,oct_222,2.82819578,2.82851562,2.82110630,0.99998837,-0.00005966,-0.00014999,0.00482028
5.400050,27,bot_sphere_00,0.00009540,0.00007452,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
5.400050,28,bot_sphere_10,1.41395400,0.00008395,-0.71442730,1.00000000,0.00000000,0.00000000,0.00000000
5.400050,29,bot_sphere_20,2.82839163,0.00013516,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
5.400050,30,bot_sphere_01,0.00010204,1.41440942,-0.71442737,1.00000000,0.00000000,0.00000000,0.00000000
5.400050,31,bot_sphere_11,1.41389626,1.41445107,-0.71442739,1.00000000,0.00000000,0.00000000,0.00000000
5.400050,32,bot_sphere_21,2.82839824,1.41445099,-0.71442738,1.00000000,0.00000000,0.00000000,0.00000000
5.400050,33,bot_sphere_02,0.00011221,2.82837154,-0.71442741,1.00000000,0.00000000,0.00000000,0.00000000
5.400050,34,bot_sphere_12,1.41383500,2.82838096,-0.71442743,1.00000000,0.00000000,0.00000000,0.00000000
5.400050,35,bot_sphere_22,2.82840838,2.82843218,-0.71442742,1.00000000,0.00000000,0.00000000,0.00000000
5.400050,36,top_sphere_00,-0.00019387,0.00026194,3.52821328,1.00000000,-0.00000000,0.00000000,0.00000000
5.400050,37,top_sphere_10,1.41424373,0.00030361,3.52821325,1.00000000,0.00000000,-0.00000000,-0.00000000
5.400050,38,top_sphere_20,2.82810229,0.00030351,3.52821328,1.00000000,-0.00000000,0.00000000,0.00000000
5.400050,39,top_sphere_01,-0.00025159,1.41422328,3.52821315,1.00000000,0.00000000,0.00000000,-0.00000000
5.400050,40,top_sphere_11,1.41425036,1.41423272,3.52821311,1.00000000,0.00000000,-0.00000000,0.00000000
5.400050,41,top_sphere_21,2.82804455,1.41428392,3.52821314,1.00000000,0.00000000,0.00000000,-0.00000000
5.400050,42,top_sphere_02,-0.00031283,2.82855740,3.52821305,1.00000000,-0.00000000,0.00000000,0.00000000
5.400050,43,top_sphere_12,1.41426050,2.82859906,3.52821302,1.00000000,-0.00000000,-0.00000000,-0.00000000
5.400050,44,top_sphere_22,2.82798326,2.82859897,3.52821304,1.00000000,-0.00000000,0.00000000,0.00000000
5.412550,0,oct_000,-0.00004872,0.00016815,-0.00732052,0.99998834,-0.00006650,-0.00010168,0.00482797
5.412550,1,oct_100,1.41409914,0.00019404,-0.00732056,0.99998843,-0.00007869,0.00010177,-0.00480966
5.412550,2,oct_200,2.82824699,0.00021993,-0.00732053,0.99998834,-0.00006022,-0.00010170,0.00482797
5.412550,3,oct_010,-0.00007459,1.41431602,-0.00732063,0.99998842,0.00006631,-0.00012531,-0.00480967
5.412550,4,oct_110,1.41407325,1.41434191,-0.00732067,0.99998833,0.00007850,0.00012540,0.00482797
5.412550,5,oct_210,2.82822109,1.41436781,-0.00732064,0.99998842,0.00006004,-0.00012533,-0.00480966
5.412550,6,oct_020,-0.00010047,2.82846389,-0.00732066,0.99998833,-0.00006621,-0.00014968,0.00482797
5.412550,7,oct_120,1.41404735,2.82848977,-0.00732070,0.99998842,-0.00007841,0.00014976,-0.00480966
5.412550,8,oct_220,2.82819517,2.82851568,-0.00732068,0.99998833,-0.00005994,-0.00014969,0.00482798
5.412550,9,oct_001,-0.00004864,0.00016831,1.40689300,0.99998833,0.00006639,0.00010173,0.00483057
5.412550,10,oct_101,1.41409915,0.00019419,1.40689296,0.99998841,0.00007858,-0.00010176,-0.00481227
5.412550,11,oct_201,2.82824693,0.00022009,1.40689299,0.99998833,0.00006012,0.00010165,0.00483058
5.412550,12,oct_011,-0.00007451,1.41431610,1.40689288,0.99998841,-0.00006637,0.00012537,-0.00481228
5.412550,13,oct_111,1.41407325,1.41434199,1.40689283,0.99998832,-0.00007855,-0.00012540,0.00483058
5.412550,14,oct_211,2.82822102,1.41436789,1.40689286,0.99998841,-0.00006009,0.00012529,-0.00481227
5.412550,15,oct_021,-0.00010039,2.82846390,1.40689283,0.99998832,0.00006621,0.00014973,0.00483057
5.412550,16,oct_121,1.41404736,2.82848978,1.40689278,0.99998841,0.00007840,-0.00014976,-0.00481227
5.412550,17,oct_221,2.82819511,2.82851569,1.40689281,0.99998832,0.00005994,0.00014965,0.00483059
5.412550,18,oct_002,-0.00004856,0.00016848,2.82110653,0.99998831,-0.00006651,-0.00010167,0.00483334
5.412550,19,oct_102,1.41409915,0.00019437,2.82110648,0.99998840,-0.00007870,0.00010176,-0.00481504
5.412550,20,oct_202,2.82824686,0.00022026,2.82110651,0.99998831,-0.00006024,-0.00010170,0.00483335
5.412550,21,oct_012,-0.00007443,1.41431620,2.82110638,0.99998840,0.00006630,-0.00012531,-0.00481505
5.412550,22,oct_112,1.41407326,1.41434209,2.82110634,0.99998831,0.00007849,0.00012540,0.00483335
5.412550,23,oct_212,2.82822095,1.41436799,2.82110637,0.99998840,0.00006002,-0.00012534,-0.00481504
5.412550,24,oct_022,-0.00010031,2.82846393,2.82110631,0.99998831,-0.00006623,-0.00014967,0.00483334
5.412550,25,oct_122,1.41404737,2.82848981,2.82110627,0.99998839,-0.00007842,0.00014976,-0.00481504
5.412550,26,oct_222,2.82819504,2.82851571,2.82110630,0.99998831,-0.00005995,-0.00014970,0.00483336
5.412550,27,bot_sphere_00,0.00009553,0.00007481,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
5.412550,28,bot_sphere_10,1.41395468,0.00008345,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
5.412550,29,bot_sphere_20,2.82839122,0.00013546,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
5.412550,30,bot_sphere_01,0.00010308,1.41440894,-0.71442738,1.00000000,0.00000000,0.00000000,0.00000000
5.412550,31,bot_sphere_11,1.41389536,1.41445206,-0.71442742,1.00000000,0.00000000,0.00000000,0.00000000
5.412550,32,bot_sphere_21,2.82839874,1.41445186,-0.71442740,1.00000000,0.00000000,0.00000000,0.00000000
5.412550,33,bot_sphere_02,0.00011166,2.82837128,-0.71442740,1.00000000,0.00000000,0.00000000,0.00000000
5.412550,34,bot_sphere_12,1.41383502,2.82837991,-0.71442744,1.00000000,0.00000000,0.00000000,0.00000000
5.412550,35,bot_sphere_22,2.82840728,2.82843193,-0.71442742,1.00000000,0.00000000,0.00000000,0.00000000
5.412550,36,top_sphere_00,-0.00019280,0.00026184,3.52821329,1.00000000,-0.00000000,0.00000000,0.00000000
5.412550,37,top_sphere_10,1.41424360,0.00030497,3.52821324,1.00000000,0.00000000,-0.00000000,-0.00000000
5.412550,38,top_sphere_20,2.82810262,0.00030475,3.52821327,1.00000000,-0.00000000,0.00000000,0.00000000
5.412550,39,top_sphere_01,-0.00025210,1.41422330,3.52821314,1.00000000,0.00000000,0.00000000,-0.00000000
5.412550,40,top_sphere_11,1.41425114,1.41423195,3.52821309,1.00000000,0.00000000,-0.00000000,0.00000000
5.412550,41,top_sphere_21,2.82804329,1.41428395,3.52821313,1.00000000,0.00000000,0.00000000,-0.00000000
5.412550,42,top_sphere_02,-0.00031242,2.82855656,3.52821306,1.00000000,-0.00000000,0.00000000,0.00000000
5.412550,43,top_sphere_12,1.41425969,2.82859969,3.52821301,1.00000000,-0.00000000,-0.00000000,-0.00000000
5.412550,44,top_sphere_22,2.82798293,2.82859948,3.52821305,1.00000000,-0.00000000,0.00000000,0.00000000
5.425050,0,oct_000,-0.00004910,0.00016823,-0.00732051,0.99998828,-0.00006640,-0.00010212,0.00483997
5.425050,1,oct_100,1.41409843,0.00019399,-0.00732055,0.99998837,-0.00007885,0.00010221,-0.00482175
5.425050,2,oct_200,2.82824595,0.00021975,-0.00732054,0.99998828,-0.00005988,-0.00010213,0.00483998
5.425050,3,oct_010,-0.00007485,1.41431577,-0.00732062,0.99998837,0.00006621,-0.00012502,-0.00482176
5.425050,4,oct_110,1.41407266,1.41434153,-0.00732065,0.99998828,0.00007867,0.00012511,0.00483997
5.425050,5,oct_210,2.82822017,1.41436730,-0.00732064,0.99998837,0.00005969,-0.00012502,-0.00482175
5.425050,6,oct_020,-0.00010060,2.82846331,-0.00732066,0.99998827,-0.00006612,-0.00014929,0.00483997
5.425050,7,oct_120,1.41404689,2.82848906,-0.00732070,0.99998836,-0.00007859,0.00014938,-0.00482176
5.425050,8,oct_220,2.82819439,2.82851484,-0.00732069,0.99998827,-0.00005960,-0.00014930,0.00483999
5.425050,9,oct_001,-0.00004903,0.00016837,1.40689301,0.99998827,0.00006629,0.00010217,0.00484213
5.425050,10,oct_101,1.41409844,0.00019413,1.40689297,0.99998836,0.00007875,-0.00010220,-0.00482392
5.425050,11,oct_201,2.82824591,0.00021990,1.40689299,0.99998827,0.00005977,0.00010210,0.00484214
5.425050,12,oct_011,-0.00007478,1.41431585,1.40689289,0.99998835,-0.00006627,0.00012506,-0.00482392
5.425050,13,oct_111,1.41407268,1.41434161,1.40689285,0.99998827,-0.00007873,-0.00012510,0.00484214
5.425050,14,oct_211,2.82822013,1.41436738,1.40689286,0.99998836,-0.00005975,0.00012499,-0.00482391
5.425050,15,oct_021,-0.00010052,2.82846333,1.40689283,0.99998826,0.00006611,0.00014934,0.00484213
5.425050,16,oct_121,1.41404691,2.82848909,1.40689279,0.99998835,0.00007857,-0.00014937,-0.00482392
5.425050,17,oct_221,2.82819434,2.82851487,1.40689280,0.99998826,0.00005959,0.00014927,0.00484215
5.425050,18,oct_002,-0.00004895,0.00016853,2.82110653,0.99998826,-0.00006641,-0.00010212,0.00484443
5.425050,19,oct_102,1.41409845,0.00019429,2.82110648,0.99998835,-0.00007887,0.00010221,-0.00482621
5.425050,20,oct_202,2.82824585,0.00022006,2.82110651,0.99998826,-0.00005989,-0.00010213,0.00484444
5.425050,21,oct_012,-0.00007470,1.41431595,2.82110639,0.99998834,0.00006620,-0.00012501,-0.00482622
5.425050,22,oct_112,1.41407269,1.41434171,2.82110635,0.99998825,0.00007866,0.00012510,0.00484443
5.425050,23,oct_212,2.82822008,1.41436748,2.82110637,0.99998834,0.00005968,-0.00012503,-0.00482621
5.425050,24,oct_022,-0.00010045,2.82846337,2.82110632,0.99998825,-0.00006614,-0.00014929,0.00484443
5.425050,25,oct_122,1.41404692,2.82848912,2.82110627,0.99998834,-0.00007860,0.00014938,-0.00482621
5.425050,26,oct_222,2.82819429,2.82851490,2.82110629,0.99998825,-0.00005962,-0.00014931,0.00484445
5.425050,27,bot_sphere_00,0.00009578,0.00007503,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
5.425050,28,bot_sphere_10,1.41395334,0.00008317,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
5.425050,29,bot_sphere_20,2.82839079,0.00013578,-0.71442730,1.00000000,0.00000000,0.00000000,0.00000000
5.425050,30,bot_sphere_01,0.00010240,1.41440855,-0.71442737,1.00000000,0.00000000,0.00000000,0.00000000
5.425050,31,bot_sphere_11,1.41389520,1.41445192,-0.71442740,1.00000000,0.00000000,0.00000000,0.00000000
5.425050,32,bot_sphere_21,2.82839738,1.41445086,-0.71442740,1.00000000,0.00000000,0.00000000,0.00000000
5.425050,33,bot_sphere_02,0.00011099,2.82837082,-0.71442740,1.00000000,0.00000000,0.00000000,0.00000000
5.425050,34,bot_sphere_12,1.41383510,2.82837895,-0.71442744,1.00000000,0.00000000,0.00000000,0.00000000
5.425050,35,bot_sphere_22,2.82840593,2.82843157,-0.71442743,1.00000000,0.00000000,0.00000000,0.00000000
5.425050,36,top_sphere_00,-0.00019382,0.00026175,3.52821329,1.00000000,-0.00000000,0.00000000,0.00000000
5.425050,37,top_sphere_10,1.41424353,0.00030513,3.52821324,1.00000000,0.00000000,-0.00000000,-0.00000000
5.425050,38,top_sphere_20,2.82810100,0.00030405,3.52821327,1.00000000,-0.00000000,0.00000000,0.00000000
5.425050,39,top_sphere_01,-0.00025194,1.41422318,3.52821315,1.00000000,0.00000000,0.00000000,-0.00000000
5.425050,40,top_sphere_11,1.41425015,1.41423133,3.52821310,1.00000000,0.00000000,-0.00000000,0.00000000
5.425050,41,top_sphere_21,2.82804285,1.41428393,3.52821313,1.00000000,0.00000000,0.00000000,-0.00000000
5.425050,42,top_sphere_02,-0.00031202,2.82855588,3.52821306,1.00000000,-0.00000000,0.00000000,0.00000000
5.425050,43,top_sphere_12,1.41425871,2.82859926,3.52821301,1.00000000,-0.00000000,-0.00000000,-0.00000000
5.425050,44,top_sphere_22,2.82798273,2.82859819,3.52821304,1.00000000,-0.00000000,0.00000000,0.00000000
5.437550,0,oct_000,-0.00004928,0.00016851,-0.00732052,0.99998822,-0.00006629,-0.00010249,0.00485145
5.437550,1,oct_100,1.41409792,0.00019416,-0.00732052,0.99998831,-0.00007904,0.00010256,-0.00483331
5.437550,2,oct_200,2.82824513,0.00021982,-0.00732054,0.99998822,-0.00005960,-0.00010245,0.00485145
5.437550,3,oct_010,-0.00007493,1.41431574,-0.00732060,0.99998831,0.00006612,-0.00012497,-0.00483332
5.437550,4,oct_110,1.41407227,1.41434138,-0.00732060,0.99998822,0.00007888,0.00012504,0.00485145
5.437550,5,oct_210,2.82821947,1.41436705,-0.00732062,0.99998831,0.00005944,-0.00012493,-0.00483331
5.437550,6,oct_020,-0.00010056,2.82846296,-0.00732068,0.99998822,-0.00006606,-0.00014907,0.00485145
5.437550,7,oct_120,1.41404661,2.82848861,-0.00732068,0.99998831,-0.00007882,0.00014913,-0.00483331
5.437550,8,oct_220,2.82819379,2.82851428,-0.00732069,0.99998822,-0.00005938,-0.00014903,0.00485147
5.437550,9,oct_001,-0.00004928,0.00016859,1.40689300,0.99998823,0.00006623,0.00010249,0.00485128
5.437550,10,oct_101,1.41409793,0.00019424,1.40689299,0.99998831,0.00007898,-0.00010255,-0.00483314
5.437550,11,oct_201,2.82824515,0.00021990,1.40689298,0.99998823,0.00005954,0.00010246,0.00485129
5.437550,12,oct_011,-0.00007492,1.41431582,1.40689290,0.99998831,-0.00006619,0.00012497,-0.00483315
5.437550,13,oct_111,1.41407228,1.41434147,1.40689290,0.99998822,-0.00007894,-0.00012503,0.00485129
5.437550,14,oct_211,2.82821948,1.41436714,1.40689289,0.99998831,-0.00005950,0.00012494,-0.00483314
5.437550,15,oct_021,-0.00010056,2.82846305,1.40689280,0.99998822,0.00006600,0.00014907,0.00485128
5.437550,16,oct_121,1.41404662,2.82848870,1.40689280,0.99998831,0.00007876,-0.00014913,-0.00483314
5.437550,17,oct_221,2.82819380,2.82851437,1.40689280,0.99998822,0.00005932,0.00014904,0.00485130
5.437550,18,oct_002,-0.00004928,0.00016869,2.82110652,0.99998823,-0.00006630,-0.00010249,0.00485125
5.437550,19,oct_102,1.41409794,0.00019435,2.82110651,0.99998831,-0.00007906,0.00010255,-0.00483311
5.437550,20,oct_202,2.82824515,0.00022000,2.82110650,0.99998823,-0.00005961,-0.00010246,0.00485126
5.437550,21,oct_012,-0.00007492,1.41431593,2.82110641,0.99998831,0.00006611,-0.00012497,-0.00483312
5.437550,22,oct_112,1.41407228,1.41434157,2.82110640,0.99998822,0.00007887,0.00012504,0.00485125
5.437550,23,oct_212,2.82821948,1.41436724,2.82110640,0.99998831,0.00005943,-0.00012494,-0.00483311
5.437550,24,oct_022,-0.00010056,2.82846316,2.82110629,0.99998822,-0.00006607,-0.00014907,0.00485125
5.437550,25,oct_122,1.41404662,2.82848880,2.82110628,0.99998831,-0.00007883,0.00014913,-0.00483311
5.437550,26,oct_222,2.82819380,2.82851447,2.82110629,0.99998822,-0.00005939,-0.00014904,0.00485127
5.437550,27,bot_sphere_00,0.00009611,0.00007547,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
5.437550,28,bot_sphere_10,1.41395235,0.00008308,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
5.437550,29,bot_sphere_20,2.82839043,0.00013623,-0.71442730,1.00000000,0.00000000,0.00000000,0.00000000
5.437550,30,bot_sphere_01,0.00010226,1.41440839,-0.71442736,1.00000000,0.00000000,0.00000000,0.00000000
5.437550,31,bot_sphere_11,1.41389490,1.41445208,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
5.437550,32,bot_sphere_21,2.82839655,1.41445026,-0.71442737,1.00000000,0.00000000,0.00000000,0.00000000
5.437550,33,bot_sphere_02,0.00011071,2.82837056,-0.71442743,1.00000000,0.00000000,0.00000000,0.00000000
5.437550,34,bot_sphere_12,1.41383517,2.82837816,-0.71442742,1.00000000,0.00000000,0.00000000,0.00000000
5.437550,35,bot_sphere_22,2.82840496,2.82843133,-0.71442744,1.00000000,0.00000000,0.00000000,0.00000000
5.437550,36,top_sphere_00,-0.00019467,0.00026175,3.52821328,1.00000000,-0.00000000,0.00000000,0.00000000
5.437550,37,top_sphere_10,1.41424351,0.00030545,3.52821326,1.00000000,0.00000000,-0.00000000,-0.00000000
5.437550,38,top_sphere_20,2.82809984,0.00030361,3.52821327,1.00000000,-0.00000000,0.00000000,0.00000000
5.437550,39,top_sphere_01,-0.00025210,1.41422329,3.52821316,1.00000000,0.00000000,0.00000000,-0.00000000
5.437550,40,top_sphere_11,1.41424965,1.41423090,3.52821315,1.00000000,0.00000000,-0.00000000,0.00000000
5.437550,41,top_sphere_21,2.82804238,1.41428405,3.52821315,1.00000000,0.00000000,0.00000000,-0.00000000
5.437550,42,top_sphere_02,-0.00031182,2.82855558,3.52821303,1.00000000,-0.00000000,0.00000000,0.00000000
5.437550,43,top_sphere_12,1.41425806,2.82859927,3.52821302,1.00000000,-0.00000000,-0.00000000,-0.00000000
5.437550,44,top_sphere_22,2.82798262,2.82859744,3.52821303,1.00000000,-0.00000000,0.00000000,0.00000000
5.450050,0,oct_000,-0.00004964,0.00016851,-0.00732051,0.99998820,-0.00006589,-0.00010284,0.00485644
5.450050,1,oct_100,1.41409743,0.00019414,-0.00732060,0.99998829,-0.00007934,0.00010297,-0.00483832
5.450050,2,oct_200,2.82824451,0.00021977,-0.00732054,0.99998820,-0.00005962,-0.00010292,0.00485645
5.450050,3,oct_010,-0.00007525,1.41431560,-0.00732064,0.99998829,0.00006568,-0.00012653,-0.00483833
5.450050,4,oct_110,1.41407180,1.41434122,-0.00732072,0.99998820,0.00007914,0.00012666,0.00485645
5.450050,5,oct_210,2.82821886,1.41436686,-0.00732066,0.99998829,0.00005942,-0.00012660,-0.00483832
5.450050,6,oct_020,-0.00010087,2.82846269,-0.00732060,0.99998819,-0.00006555,-0.00014873,0.00485644
5.450050,7,oct_120,1.41404617,2.82848831,-0.00732069,0.99998828,-0.00007901,0.00014885,-0.00483833
5.450050,8,oct_220,2.82819321,2.82851395,-0.00732063,0.99998819,-0.00005929,-0.00014880,0.00485646
5.450050,9,oct_001,-0.00004947,0.00016872,1.40689301,0.99998817,0.00006573,0.00010296,0.00486218
5.450050,10,oct_101,1.41409745,0.00019435,1.40689292,0.99998826,0.00007919,-0.00010296,-0.00484406
5.450050,11,oct_201,2.82824436,0.00021998,1.40689299,0.99998817,0.00005947,0.00010282,0.00486219
5.450050,12,oct_011,-0.00007508,1.41431565,1.40689287,0.99998826,-0.00006572,0.00012665,-0.00484407
5.450050,13,oct_111,1.41407182,1.41434128,1.40689278,0.99998817,-0.00007918,-0.00012665,0.00486219
5.450050,14,oct_211,2.82821872,1.41436692,1.40689284,0.99998826,-0.00005946,0.00012650,-0.00484406
5.450050,15,oct_021,-0.00010070,2.82846259,1.40689289,0.99998817,0.00006563,0.00014885,0.00486218
5.450050,16,oct_121,1.41404619,2.82848821,1.40689279,0.99998825,0.00007908,-0.00014884,-0.00484406
5.450050,17,oct_221,2.82819307,2.82851385,1.40689286,0.99998817,0.00005936,0.00014870,0.00486220
5.450050,18,oct_002,-0.00004929,0.00016896,2.82110653,0.99998814,-0.00006590,-0.00010283,0.00486820
5.450050,19,oct_102,1.41409746,0.00019459,2.82110643,0.99998823,-0.00007936,0.00010297,-0.00485008
5.450050,20,oct_202,2.82824421,0.00022022,2.82110651,0.99998814,-0.00005963,-0.00010292,0.00486821
5.450050,21,oct_012,-0.00007490,1.41431573,2.82110637,0.99998823,0.00006567,-0.00012652,-0.00485009
5.450050,22,oct_112,1.41407183,1.41434135,2.82110627,0.99998814,0.00007913,0.00012666,0.00486821
5.450050,23,oct_212,2.82821856,1.41436699,2.82110635,0.99998823,0.00005941,-0.00012661,-0.00485008
5.450050,24,oct_022,-0.00010052,2.82846249,2.82110637,0.99998814,-0.00006556,-0.00014872,0.00486820
5.450050,25,oct_122,1.41404620,2.82848811,2.82110628,0.99998822,-0.00007902,0.00014885,-0.00485008
5.450050,26,oct_222,2.82819291,2.82851376,2.82110635,0.99998814,-0.00005930,-0.00014881,0.00486822
5.450050,27,bot_sphere_00,0.00009625,0.00007604,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
5.450050,28,bot_sphere_10,1.41395128,0.00008264,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
